14.9723165,50.5158423
14.543042,50.7010152
12.840727,50.093348
12.7520697,50.3164726
13.1675004,49.6434356
13.2280124,49.1388944
15.1118188,50.616204
14.0378977,50.4064257
13.5455524,49.1458395
13.6202613,50.4815755
13.6016519,50.5568811
13.3718806,50.6498688
14.5414976,50.6989341
12.6008083,49.6756133
13.6223878,50.6006059
14.322283,48.5872135
14.3949445,50.7082747
14.3942048,50.7089999
14.360327,49.0350185
12.3182923,50.1628896
12.6942385,50.1849177
13.0296377,50.4969798
14.1940385,49.070648
13.5207707,49.2391771
12.8720156,50.241213
13.2527598,50.5086046
13.9775795,50.7874316
13.4902307,50.1434931
13.4927499,50.1433907
15.1568527,50.7266152
12.8510977,49.347151
12.5332761,49.6593639
13.4082237,50.2350383
14.3087995,50.402351
15.1878162,50.733123
14.1760627,50.4822121
13.2556808,49.7276271
15.2245313,50.7403185
13.3091972,49.3961373
12.9355861,49.5248472
14.1110535,50.5316781
13.8340809,50.6518931
14.3248391,48.6190742
12.9477915,49.8771021
14.541228,50.7679398
15.0372684,50.7757248
14.2116338,48.8542787
13.5296953,50.3190899
14.029944,50.6630566
13.918393,50.468668
14.8686191,50.4596803
14.5448135,50.7164258
15.396907,50.762567
12.7368148,49.8627419
13.0962215,49.5929313
12.8026806,49.5117167
13.2016774,49.5586848
13.1147505,49.4831126
13.1453326,49.2943922
13.4433341,49.3012184
13.6884031,49.0995088
14.4433169,48.9205896
14.6264166,50.8961758
14.5847849,50.8736296
14.2379912,50.879151
14.1444583,50.7804306
14.0331833,50.6723361
14.0827731,50.6651922
13.9704306,50.34295
13.8139583,50.3486833
13.2632089,50.4271361
13.2756542,50.374438
12.7513111,50.1886917
12.9286166,50.2784239
13.9647664,49.0759606
14.253995,48.6170325
12.6351781,50.1888916
15.0228493,50.7840847
14.3796621,50.4464224
12.579768,49.5847935
15.3220454,50.6969901
13.8814402,48.911045
13.2957684,49.717953
14.1888736,50.7209702
14.3334517,49.0437956
13.2736489,50.3839343
13.19504,50.38893
12.5213601,50.3121568
13.3998057,50.4508428
12.8935799,49.8143749
14.1363855,50.5165537
13.8160305,50.3502554
13.3269712,49.5781687
14.3355576,48.8226453
15.1621022,50.731628
14.3061285,48.8176036
14.305111,48.8180922
14.3355949,48.8249795
13.3004871,49.3112806
12.4862422,50.1031542
12.2643739,50.0860948
12.2651719,50.0870293
12.2155644,50.1965742
13.9985226,50.6573217
14.0717939,50.662639
13.9700469,50.712014
13.9696248,50.7128157
15.0697339,50.7478858
13.6059001,50.59487
12.5191395,50.3195284
14.4415869,48.9221788
12.3807281,50.0791969
14.1299327,50.6659207
13.9319515,50.4729641
13.438122,50.4849735
13.7134628,49.3186149
14.5414742,50.7013282
12.3757392,50.0807761
15.3452587,50.7025627
14.6486566,50.563588
12.9971065,49.3487656
12.2606242,50.0872719
12.315811,50.166895
14.2324407,50.776296
12.6045655,49.8899917
15.0226661,50.7840422
15.0521995,50.7448258
14.5747282,51.000745
14.4478623,51.0332963
13.2561858,49.149248
13.9824428,50.811589
13.2937735,50.4861408
13.2274814,50.5460299
13.4327884,50.6100062
14.3759717,49.0626564
14.416393,50.4286113
14.3335439,49.0435946
14.3055591,48.9069197
13.2244713,49.3479631
14.3331168,50.4865543
13.8276733,50.6270711
13.5326839,50.3136465
13.4265248,50.4523279
13.425851,50.452182
13.3948325,50.2140152
13.3947346,50.2142521
12.1676717,50.3175465
14.2412391,50.4261082
13.0685626,49.2746906
13.6326789,50.4847246
13.4444253,50.4987676
13.3243345,49.676344
13.3312092,49.6785901
13.43445,50.1786536
14.2621063,48.8152021
14.0700658,50.6626267
14.041867,50.6503615
14.0478368,50.519988
14.1524325,50.5370254
13.5116842,49.2253039
13.533034,49.2422703
13.5383977,49.2469136
12.7192824,49.5891011
15.0523438,50.7447694
14.5645405,50.6817757
15.0231801,50.7841084
15.0425737,50.7833977
14.1895911,49.0529167
13.4775371,49.6382356
11.5153197,54.7765083
11.5131204,54.7761915
8.4029529,55.5037069
8.4661188,55.4714525
11.1872953,54.7610689
8.4073313,55.4981001
8.4925014,55.4784917
8.4582374,55.4639075
11.6379738,54.7983395
11.6385454,54.7977618
11.1629154,54.8324244
9.5883777,54.9121753
9.4206557,55.0457559
11.7308852,54.6707291
8.9557562,55.058524
8.4676486,55.4799973
9.403957,55.0496936
11.4870462,54.7757076
11.3626887,54.8372933
11.8696702,54.7616436
11.7279671,54.6962952
9.7023889,54.9502864
9.6630221,54.9686608
11.4734121,54.7083878
8.7701297,55.3312956
9.8066569,54.9240298
9.8089923,54.9191932
9.8128432,54.9124525
9.5052864,54.9807718
9.3022308,55.2465514
9.3098185,55.2479313
9.674027,54.8936378
9.8935349,54.9108083
9.8969851,54.954421
8.393011,55.4385603
9.4042791,55.0445813
9.4616564,55.0912297
8.5504722,55.151971
9.291646,55.246887
9.6731658,54.8892173
9.405275,54.8496262
11.7298662,54.6628721
10.5203635,54.8566881
8.8554824,54.9388019
9.7412488,55.0557817
9.4005285,54.8443805
9.0605378,55.2830054
10.3832693,55.0853631
10.499991,54.8500428
11.9592222,54.6984276
9.4407703,54.8932861
11.3913191,54.6964087
8.8753526,54.9479807
9.4246698,55.046674
11.9577093,54.7416099
9.3430934,54.834741
9.3331084,54.8323053
9.3296153,54.8262126
10.4108178,54.886968
11.1501669,54.8334912
11.1451238,54.8312173
9.4994118,55.2522696
9.4959006,55.2507389
11.1519396,54.8239654
8.7638812,55.1587414
9.503118,55.2439348
9.4889729,55.2471356
9.4825117,55.2464394
11.9219955,54.579918
11.4822746,54.8336989
8.7781678,55.3518174
8.7822787,55.3523684
9.34082,54.83211
9.3516257,54.8315052
8.8251941,55.0583815
8.8724739,54.9389239
9.0701132,55.1753854
8.5491433,55.152538
9.0594281,55.1927301
8.49313,55.47932
8.46591,55.48674
8.72742,55.19571
9.3658638,55.0655341
9.6089499,54.9330193
9.7839854,54.9227624
9.42179,55.0408
9.23765,54.93153
9.38075,55.06839
9.40065,54.84396
9.32625,55.07345
9.77415,54.91098
9.483511,55.253824
9.3185002,55.2525586
10.2289626,55.1114397
10.23663,55.09881
9.86884,54.98567
11.8545538,54.7681704
11.48856,54.77533
11.9309072,54.5758904
9.3481038,55.0703657
11.9215904,54.7113162
9.3681071,54.8567363
9.4687742,55.2518391
9.49063,55.25475
8.7278998,55.2728571
9.3063071,55.029419
10.6995884,54.8261997
9.4023048,54.8532303
9.8710525,54.9421204
8.7714887,55.1560466
9.9072621,55.2737085
9.8011025,54.9161683
11.733236,54.6669712
11.5141508,54.7807834
9.3511475,54.8287991
9.3500763,54.829606
9.8863488,55.267558
9.4207772,55.0354285
8.7028927,54.9625863
8.8678877,54.9378303
8.8710169,54.9513574
9.8734195,54.9450956
11.3594524,54.915823
8.780131,55.0109205
11.9942607,54.804437
9.2934886,55.2437018
10.4115485,54.8915682
11.2726837,54.8099831
8.9687575,55.2476547
10.8009727,54.9583228
9.4904372,55.2514355
8.8223362,55.2576463
9.3464708,55.0711004
9.271506,55.24184
8.9075504,54.9095622
9.9088667,55.274572
9.4905305,55.2450485
9.219331,55.0764673
9.3744715,55.215324
8.4884298,55.4780893
9.8906769,55.2666599
8.7711002,55.3339054
10.8287352,54.9312116
9.0681321,55.1845644
9.0652836,55.1890794
8.428439,55.4792307
8.8300588,55.0498492
8.7194972,55.4354686
9.4874181,55.2361911
9.8765135,54.9504487
11.5981271,54.6985829
9.5932524,54.918991
9.806317,54.92177
9.8186654,54.9226457
9.0408173,55.2855102
8.9563303,55.063751
8.9532631,55.0583566
9.3974018,55.2463815
9.4542067,55.1777907
8.9856355,55.3545952
9.4006369,54.8455915
11.1302809,54.8337243
8.6877628,55.4672813
9.2558386,54.9367515
9.9947235,54.8846342
9.3044067,55.2463407
12.0557359,54.8237985
11.3554714,54.6594836
9.372052,55.2168765
10.2495702,55.0943661
11.3609576,54.6592736
10.503004,54.8552123
8.453038,55.5016356
8.4533022,55.5023227
9.725427,54.9253185
9.4169951,55.0354965
11.3709961,54.6589191
11.2220658,54.9146665
11.3626608,54.6664812
11.3637941,54.6683694
9.1380729,55.1287227
9.5368242,55.2429332
9.712358,55.2622165
8.466756,55.4800157
9.9792204,54.9866982
9.361106,55.0676684
9.8668451,54.9894695
8.7803185,55.3516267
8.4882635,55.4946777
9.2496949,54.9360006
9.8095445,54.9219721
9.4077505,54.8498767
9.7488762,55.0555486
8.960039,55.1552521
7.3949637,47.8359069
6.916483,47.6411598
7.206837,48.2543657
7.573834,48.3626764
7.7094271,48.5955563
7.3622817,48.7599252
7.7380018,48.5440449
6.7096783,49.1188613
7.5556247,47.5931448
7.5561458,48.0433656
7.7582739,48.6038843
7.1379478,47.717304
6.1628482,49.1010424
6.1601767,49.3525221
7.3603849,48.0898484
7.6588369,48.9335499
7.6771356,48.4931988
6.2181771,49.1201912
7.0782529,48.7416294
7.292941,47.7596135
7.7641441,48.570531
7.0691033,48.9718916
6.9079041,49.1901771
7.0913618,49.1170605
7.365706,48.7621705
7.7241086,48.655109
7.4938036,48.5259237
6.9694404,48.2716641
7.3690261,48.1297666
6.1100768,49.0831867
8.0320954,48.8241736
5.8811747,49.1596824
5.8639251,49.1656625
5.8924005,49.1540561
7.7793272,48.6001008
6.165161,49.1294871
5.9267793,49.2492565
5.9383429,49.2518415
7.3190396,48.089124
7.3458128,48.0842283
7.3242097,48.1917158
5.8002647,49.3198047
7.3662659,48.0755913
6.2308877,49.106702
7.3570515,48.7423517
7.1897979,48.2485824
7.6952215,48.5619622
7.5909626,48.7546741
7.7082189,48.7101334
6.9583449,48.2793599
7.6522804,48.6009949
7.1631977,48.4049688
6.2060168,49.1076747
7.6916915,48.3287949
8.1562379,48.974702
7.3871582,47.7718067
7.9661836,48.8215512
7.4361954,48.2493491
7.3299044,47.7584178
7.5584296,47.584094
7.2918407,47.7390684
7.1092672,47.631643
7.6688388,48.9339934
7.9464318,49.0267796
7.8482489,48.6768121
6.9555618,49.2047105
8.0868667,48.8954444
7.5437801,48.1611904
6.4949412,49.17851
7.1545735,48.0413504
7.2936536,47.7756923
7.2939988,47.7584234
6.4927038,49.1845841
6.2072607,49.1088567
7.9117409,48.8974906
7.4014551,48.5342959
7.7059009,48.604238
7.651653,48.5628883
7.599103,48.5269704
7.429041,47.9457204
7.9083761,48.8992749
7.765351,48.6126194
7.334443,48.0581744
7.3545562,47.7525094
7.7608101,48.5871309
7.4909335,48.4650662
7.7653319,48.5436552
7.6932785,48.5912696
7.3296559,48.068831
7.2428762,47.8145941
6.1431286,49.1923785
7.2562832,47.8634715
7.7101664,48.5494215
7.2130645,48.4792268
7.4608597,48.2730741
7.95386,48.7600717
7.3059849,48.0947003
6.0841599,49.2580106
6.2135107,49.2191499
6.9147868,47.5194765
7.7423921,48.8303599
7.0039724,47.6059744
7.4000918,47.7582688
7.7622834,48.6303126
7.7297883,48.627676
7.7311907,48.6210052
7.1377337,47.7158916
7.398511,48.0800443
7.7194234,48.6663696
7.057707,49.0998143
7.0714446,49.1050063
7.4476669,48.536508
7.4696882,48.8683653
6.8906815,49.1825596
7.4734004,48.8659675
6.8496861,49.1585489
7.7099077,48.7079164
7.4900915,48.8301326
7.3647648,48.7362648
6.7987401,49.1394564
6.220496,49.1198637
7.8838148,48.9357712
7.9681618,48.9026976
6.391634,49.1102135
7.5959049,48.2523527
7.7150885,48.5315598
7.0776907,49.0094123
7.6605736,48.9346101
7.5279744,47.9182766
6.1598779,49.3510501
6.9179112,49.1747393
7.1136675,48.0494574
6.9496008,48.1933812
5.946682,49.2544879
6.1140248,49.3177351
7.0740278,49.1138589
7.4425992,47.6657298
7.3068013,47.74116
7.5558715,48.1648971
8.1422337,48.9234121
7.3133829,48.3403763
7.2417425,47.6252738
7.7889312,49.0079849
7.2882171,47.9445278
6.9999987,48.6711587
7.6885102,48.7466863
7.4112522,47.7456587
6.9543349,48.1876536
7.3569153,47.7470669
7.4758515,48.4157056
7.2103788,48.4611542
7.167566,48.128403
6.1795343,49.1060602
6.9206158,49.0584986
6.000869,49.2244009
7.0642866,48.9749367
7.8892633,48.6992095
7.734468,48.5604912
6.169927,49.3792782
7.0271238,48.9860025
7.0279453,48.9866079
6.8631395,49.1744126
6.16001,49.0969453
6.1335901,49.3574055
7.7817344,48.5560937
7.5058915,47.6082635
7.1054684,47.8084226
7.3198338,47.7245272
7.2579775,47.587328
6.1504083,49.1163446
6.884284,49.1173306
7.0548387,47.8554448
6.9908765,47.8900019
7.2518882,48.7674841
5.949556,49.4116406
7.0280885,48.728366
6.1626177,49.1331185
5.9318183,49.3243372
6.2987318,49.2029293
7.0905867,48.9336057
7.1859833,48.8637415
7.7803224,48.7988456
7.0978219,48.9296325
7.1892672,48.9384346
6.688672,49.1429637
7.5405228,47.8166994
6.7152138,48.8116116
7.573923,48.7577667
6.1574795,49.130579
7.4606569,48.6343581
7.3439477,48.0674624
6.5927826,49.0487224
7.1476936,47.7407373
7.0014939,47.5191307
7.8157648,48.7563286
7.336483,47.7383333
7.1332203,47.7777927
7.1717122,47.7945038
7.3874172,47.7888643
6.0962831,49.0750096
7.7836146,48.5245521
7.6934355,48.5211712
6.1805677,49.1373952
6.868513,47.6403379
6.9985905,47.5121784
7.5736368,48.5435887
6.1785191,49.1261423
7.786772,48.6727908
5.767669,49.3082303
7.3899222,48.2797159
7.5680418,48.5271443
7.3365843,47.802949
7.3785327,47.7759264
7.383058,47.768071
6.7793489,49.1239002
6.1561145,49.0878672
7.294206,47.7384416
7.0887588,49.1071397
7.3168815,49.1119028
7.3301147,48.0219466
7.3795316,47.9940805
7.0193025,47.8766522
7.3126453,47.5540005
7.1155186,47.631177
7.7930338,48.6711404
6.7150538,48.812428
6.1850096,49.0741344
6.1508504,49.0865138
6.3840805,49.0177583
7.7543283,48.6179891
7.7439737,48.5533012
7.7306342,48.578955
7.7169033,48.5731241
7.7273233,48.4813453
7.6738463,48.4852484
7.4549119,48.4100172
7.4837797,48.5010248
7.4703592,48.5326072
7.0564341,48.7378541
6.0795444,49.3306045
6.1614264,49.3041285
6.1647849,49.2979146
6.1901634,49.2997968
6.1089471,49.2358164
6.1028324,49.2458398
6.1717956,49.2420464
6.1628957,49.220502
6.0880268,49.0849241
6.9449526,48.2200157
6.9923367,48.1850677
7.5061569,47.784042
7.3467594,47.8653728
7.3411859,47.8595264
7.3761634,48.2294792
7.3934047,48.1869286
7.3340027,48.3258745
7.2202727,48.4818303
7.2509434,48.4938003
7.6875826,48.8683382
7.9029525,48.7307011
6.2038449,49.0120404
6.6845942,49.1095948
6.683192,49.1096467
6.7084482,49.2022653
6.7069652,49.1958507
6.8102561,49.1480651
6.7875845,48.9906144
6.7219508,48.8181811
7.6478901,48.9016242
6.9542067,48.2422029
7.2681176,48.1356882
6.2782726,49.3201993
6.2098901,49.2430811
5.8279928,49.4749159
7.3684741,48.7394998
7.1601784,48.0431947
7.2423289,48.7692834
7.4645485,48.2757588
7.4950372,48.4595648
7.3260583,47.7615982
6.9944164,47.8877954
6.0141585,49.2249747
7.778578,48.8201804
6.926839,47.6736047
7.5172857,47.7711493
7.3072919,47.4995537
6.1569223,49.2564431
6.2119786,49.2977188
6.2080117,49.1061399
6.2959817,48.9699377
6.7202613,49.1087272
7.7823262,48.6120153
7.5372615,47.5987924
7.0435122,47.7571444
7.8443652,48.9049943
6.6874525,49.185499
7.6440429,48.5153726
7.9894035,48.9707734
6.1720453,49.1480379
7.7689968,48.5811044
7.6960336,48.7205682
7.5546737,48.2814631
7.5924967,48.8433284
6.9551155,47.6880125
6.1920666,49.3484893
6.118057,49.2726627
6.1300171,49.2562002
6.0398459,49.3499418
5.872243,49.1612393
6.1892481,49.1269947
7.2441971,48.7738466
7.4671045,48.3626079
7.2067249,48.2558645
7.3650903,48.1204143
7.4037405,48.0761266
6.05748,49.3308424
7.3752487,48.7404592
7.3757972,48.7410535
6.6610307,49.1326834
7.7478553,48.9328824
6.2453851,48.98362
7.5042547,48.5414319
6.8674127,47.659367
7.0884796,49.1073254
7.6911986,48.7245905
7.9024328,48.7232843
7.7510637,48.6535235
7.8688319,48.6862277
6.3859186,48.8901122
7.3004612,47.7396978
6.6520358,48.9343553
7.3969377,47.7537445
7.6112937,48.5802986
6.1760689,49.1799685
6.1763683,49.1800772
7.5862721,47.5977055
7.0447169,49.0503271
7.3754884,47.9506201
7.5813196,48.538877
7.7561854,48.6562935
6.1004037,49.6058088
5.5396255,50.1902285
6.1173429,49.5977042
6.1013974,49.6055728
6.1014648,49.6059133
6.1008235,49.6055335
5.4822778,49.8713535
5.5119468,50.0925613
5.5773888,50.1845759
5.4809514,50.2539933
5.7843248,50.1516659
5.6249114,49.7030102
5.914931,50.2906587
5.8110116,49.6090244
5.7889226,50.1377621
5.6955597,50.0021395
5.5472608,50.2880544
5.6727685,50.2953296
5.8236033,50.2598429
6.1358811,49.6328467
5.71801,49.9971484
5.4657235,50.2597908
5.8059756,49.7025939
5.5878541,49.7190376
5.7090984,49.9887138
5.4803968,49.8700789
5.712301,50.3060967
5.570713,49.9115937
5.7435269,49.831442
5.7429188,49.8318516
5.7425459,49.8320004
5.8158294,49.549805
6.1349946,49.5949367
6.1381951,49.587868
5.7832924,49.6763001
5.9622969,52.1899529
5.9624217,52.1955031
5.7706604,52.103422
5.983595,52.1787716
5.9865179,52.193946
5.9947641,52.2022939
6.5351699,52.994548
6.5172737,52.9920027
6.1894152,52.7512109
5.5791029,51.9573134
6.5989842,53.0854312
5.9985234,52.2207337
5.5502445,51.4793131
6.9138258,52.180342
5.9757516,50.8752309
5.7432504,51.2776793
5.5937955,51.3223879
5.5919878,51.3248991
6.0019539,51.3276219
6.0009082,51.3781372
6.1837053,51.393745
6.1611275,51.3960433
5.5059926,51.4242759
5.7946562,51.4546476
5.6779059,51.4716325
5.6353272,51.4751165
5.6345035,51.4753347
5.4881793,51.4765411
5.4894789,51.4793304
5.4951006,51.5009706
5.2725915,51.6943447
5.8816891,51.7240209
5.6693382,51.7237331
5.5458972,51.7645845
5.6019024,51.9219463
5.7567,51.95081
5.9588898,51.9745287
6.904986,52.2127163
6.7894542,52.4028411
6.0683524,52.433329
6.7006792,53.1944801
6.5394542,53.2354604
5.7634245,50.7995241
5.435803,51.4714189
6.6004686,52.4124399
5.9652682,52.4704391
5.5734358,51.4165606
5.6452778,51.504421
5.9387088,52.1959757
5.9983311,52.2114361
6.5226076,52.4631013
6.5020314,52.4611401
6.5012786,52.4613183
6.4846712,52.4648045
6.4198444,52.5110824
6.4244094,52.5179508
6.4677171,52.7219002
6.4675494,52.7192572
6.1094726,51.649235
6.677379,53.4103277
6.6659999,53.4095137
5.5153714,51.4352923
5.940534,52.1950257
5.8253441,50.9717076
5.6330434,51.4622849
5.3314097,51.5851833
5.5130157,51.4433398
6.9641927,52.2157128
5.6527765,52.0354009
6.5045472,52.5464263
6.4259913,52.5305299
6.4361112,52.5293431
6.8704317,52.2206684
6.8696452,52.220225
6.9817908,53.1890146
6.277342,52.2313371
6.9749291,52.2153179
6.7417332,52.2122275
6.2634489,52.3716243
5.9850496,52.1601887
5.6402401,51.5211333
5.6597986,51.9997817
5.6486933,52.02081
6.7337612,51.9604764
6.0909297,51.152642
6.5643974,51.9280956
6.569263,51.9298692
6.5808406,51.9165317
6.5927829,51.9317226
6.5933362,51.9321313
5.7769608,50.8599339
5.7821878,50.8600712
6.342302,52.8479441
5.6251039,52.0344003
5.6226526,52.0322471
6.0759458,50.8560296
5.8694775,50.990999
5.9839446,51.3793769
6.0154606,50.7740854
6.5857672,51.8954734
5.7530286,51.9837851
5.6533456,50.8350325
5.8800825,51.3434738
5.9614483,50.9116597
5.9327951,50.8762804
5.8401802,51.8878704
6.4558983,52.362597
5.9971604,51.3347784
5.5715905,51.4227039
5.6349655,51.7701952
5.6329749,51.7365179
5.6741526,51.7369813
5.6820024,51.7399137
6.7800932,51.9432402
5.6732713,50.8797613
6.1123733,52.2441848
5.9799664,51.5178806
5.980351,51.5117334
5.9166051,50.8109892
6.1603269,51.3339499
6.2128436,51.3804374
6.1447446,51.3484874
6.648954,52.9823456
6.4587453,53.0614378
6.8924137,52.2400785
5.9738265,51.3389242
6.0500203,51.3550623
5.9650803,50.8753782
5.9430839,50.8754704
6.0622695,50.8587914
5.3162217,51.5951784
5.8457192,51.9157758
6.8775384,52.6645994
6.5389931,53.2181975
5.6418019,51.7940338
5.8116485,50.9920252
5.9508218,50.9333139
5.9732992,50.9379167
5.9189841,51.9850477
6.8798916,52.20492
7.0334462,52.4012352
5.557162,51.7138809
5.8333593,51.0385923
6.1533086,52.0967652
6.1522815,52.0939915
5.7966291,51.4538628
5.8958994,50.816177
6.039336,51.7144495
6.1441921,52.1639634
6.7231866,53.0519361
5.9401272,50.903869
5.9396439,50.9040695
5.9895777,51.1848257
5.7268401,50.8167592
5.4212306,51.4323436
5.9532427,51.4273801
5.8816091,51.2318179
5.9893515,51.2649024
6.8473561,52.3564429
5.4196135,51.4288369
5.4460121,51.4353759
5.4794248,51.5358788
5.3615367,51.7119507
5.5838481,51.2171587
5.9471463,52.2281417
5.8831652,51.1644216
5.8374021,51.1761027
6.4967863,53.1671785
5.7712368,51.4659696
5.4957301,51.4892378
5.6683572,51.4888823
5.6663402,51.494905
5.6966608,51.4720905
5.6605004,51.4793979
5.9110787,51.8952721
6.7172356,53.2876486
6.823871,52.4339163
6.0368592,50.9121607
5.8915202,50.9144518
6.6492237,52.884751
5.7848722,50.8747651
5.9765131,51.9910218
6.0601411,52.0187778
6.103142,52.0600124
6.1027669,52.0604143
5.3042583,51.6963596
5.9816573,51.9968269
6.0975621,51.3373367
6.1220894,52.7920335
6.9048841,52.3090911
5.6606539,51.9735227
6.1454128,52.2462685
6.0558813,52.164177
5.8742505,50.9372346
6.283875,51.968922
6.9997581,52.3707396
6.4761146,52.7313245
6.9144852,52.410657
6.9047996,52.4105185
6.9276683,52.3526762
6.9348674,52.3184062
6.7587489,52.4250941
5.3055416,51.699164
6.2550756,51.8775165
5.2837148,51.6950561
6.0789604,51.2307467
6.8459489,53.0503382
5.7307756,50.8512053
5.9971226,52.2273709
6.2693538,51.9747396
6.3030826,51.951162
5.4331532,51.4171331
5.5023153,51.9833948
6.9178474,52.7761608
6.7254727,53.1672069
6.4774273,52.7162387
6.0820561,52.5081129
6.489128,53.1548567
5.7204121,51.8077418
6.7211399,53.1221363
6.6645211,52.3467673
5.9584579,51.9761762
5.5662221,52.1246582
5.5635143,52.1685585
5.9443138,51.6665211
6.7005748,52.2567137
6.8829217,53.3213542
5.2707646,51.7032128
6.2603746,51.9703579
5.8577504,51.1058712
5.5016962,51.4366075
5.7851233,50.9499412
6.8685004,52.2188333
5.6538401,51.4851485
5.3912076,51.6828901
6.7582767,53.1639363
6.984197,52.7332084
6.0264984,50.9194463
5.7116793,50.8431852
5.5513236,51.7737947
6.2167842,52.1182894
6.2106749,52.1417493
6.1199019,52.5244848
5.2412422,51.8026456
5.733901,51.812925
5.5419435,51.6230099
5.5581457,52.0442719
6.8890786,53.1052937
5.9900878,52.2957765
6.9442811,52.9931064
6.5056873,52.3050962
5.5639348,52.0373261
6.0825537,51.2901489
6.1773185,52.2384093
6.6394583,52.3398587
6.8616526,53.319421
5.7366647,51.5025048
6.0482432,51.2709493
6.5056647,52.8583801
5.8936554,51.8922853
6.0373398,51.6114617
5.6720232,51.6073922
5.9319548,51.6448986
6.7319124,52.6606941
5.8686273,51.728419
6.159414,52.2585888
6.1375156,52.0024656
6.2740627,51.9504844
6.6422176,52.0918651
6.5775434,52.682459
5.8602926,51.9156919
6.9113575,52.2230061
5.6162816,51.5916709
5.8176997,50.9583958
5.9705631,51.6937698
6.5744745,53.1997449
6.6421362,52.5801409
6.0635304,52.4748989
6.0466467,52.3993724
5.4031063,51.8275627
5.4031787,51.8273738
5.5192688,51.7333832
6.3048708,52.0517728
6.7742607,52.2539335
5.7571175,51.9483696
6.9989751,52.7243343
6.3136317,52.7100246
6.5583266,51.9852183
6.0574197,52.1392086
6.9159971,52.2490476
6.7409536,53.3302632
6.5082063,52.2469336
5.7699821,51.6868701
6.875021,53.1273158
5.8074181,50.9510324
7.2078118,53.1835682
6.6099146,52.683108
5.802962,51.8064914
5.8972674,51.8316034
5.8255444,51.817177
6.5052612,52.3557889
6.396535,53.257194
5.8737124,50.9116778
5.5677778,51.9181269
5.9495124,51.5716981
6.2628452,52.4034586
6.2904204,52.3807038
5.2834866,51.6971179
6.194391,52.2661279
5.4284343,51.6225079
7.1495317,52.9779926
6.8600462,53.2487441
5.8770907,51.0008591
6.5391258,52.638632
6.9476735,52.8736258
6.46472,51.9424671
6.8915433,53.1173051
5.5713007,52.0113001
6.5753227,52.3359531
6.5838893,52.3595455
6.8581306,53.0957826
6.8840462,53.1007877
6.8829408,53.1002023
5.7493543,51.8135481
5.701397,51.8755259
5.2691215,51.8067697
6.3017195,52.0135324
6.0858512,51.9389735
6.2030023,52.1364276
6.1096829,52.5183213
5.9828603,50.8349999
5.3524146,51.6425229
6.131367,52.2658744
6.9331455,53.1821022
6.9320032,53.1809056
6.9252639,52.2997458
6.0061061,50.8623761
6.8023136,52.2580382
6.1579477,52.7810045
6.1001482,52.7776697
5.4632914,51.3405196
6.6015686,53.2340344
5.7105496,51.3947993
6.7756123,52.2669288
6.1399353,53.3214304
5.3148577,51.7120576
6.445941,53.0677092
6.4567935,53.067694
5.8680066,51.5400979
5.9621496,51.513753
5.47554,51.7284199
6.3817739,51.8769644
6.0488255,51.4404845
6.0130093,51.1909108
5.6678775,51.6026468
5.6715587,51.6102633
5.8843522,51.9468326
6.6071674,53.1692884
5.5798721,52.0305236
5.385785,51.4918313
5.3914911,51.5022025
5.2814764,51.6859719
6.4152761,52.4519898
5.3001985,51.7099188
5.8773196,51.8373615
6.0257409,51.2000622
5.3501481,51.7225565
7.0210573,52.8735408
6.790689,52.9722506
6.7624998,52.9992016
5.4943946,51.5008982
5.4910693,51.5035846
5.306376,51.702023
5.468271,51.4565264
6.4906759,52.9917849
5.4917779,51.5034859
6.0234845,50.9165477
5.732994,50.7999842
5.9031956,50.9629591
6.5043198,52.3151216
6.5194441,52.3125956
6.5118186,52.314174
6.5099132,52.3043729
6.5228222,52.3040298
6.5044081,52.3217734
6.5012536,52.3169666
6.1172515,52.5245256
6.0789301,52.5174273
6.0526421,52.5166496
6.1499569,51.3520528
5.8931565,51.6584308
6.0681913,51.199497
6.0219507,51.5044209
6.0222658,51.5057995
5.4287458,51.887694
5.4411664,51.4198419
6.085632,51.3319356
6.317206,52.5304421
6.5664127,53.1295345
6.5579256,53.006878
5.6631459,52.0459662
6.0615422,51.3036228
5.7359993,51.7596836
6.1399135,51.3924413
5.6979074,52.0706094
6.5030408,51.901961
5.6677585,51.4239084
6.395306,51.9104856
6.0161474,50.8711069
6.5355508,53.2745857
6.2634279,52.5093036
6.0115132,52.6649825
5.9596293,51.2336553
6.0262251,51.9856397
5.9711723,51.9788072
6.9759286,52.2231947
6.1772533,52.004738
5.7729145,51.2816911
5.2557624,51.8308638
6.4906383,52.2367135
6.1483453,53.2496982
5.2610441,51.6933528
6.3310222,51.9171005
6.2795897,51.9620717
7.0829364,52.8460884
6.792986,52.2553049
6.9519404,52.8446889
6.9268063,52.7631479
6.0759956,50.8612535
6.0192789,50.9049335
7.0048963,52.86643
5.4256275,52.0130223
6.9276699,53.3334761
6.804843,52.2788526
6.7547358,52.2955517
5.6742502,51.4757594
6.1848043,51.348491
6.0951297,52.7774819
5.9857877,51.2657248
6.6554982,52.4220785
6.7753852,52.2831863
5.6306782,52.0740247
5.3349012,51.8009439
5.4236241,51.6620899
6.6632701,53.0882285
5.4147069,51.6658777
5.3567156,51.5607449
5.3616968,51.5553476
6.5174824,52.7113988
6.164104,51.4836412
6.9232162,53.3356716
