@id	@lat	@lon
1744719513	50.5889447	4.3118400
1747098256	50.4512562	4.5297653
1747098300	50.4596752	4.5315517
1747125910	50.4149100	4.5443706
1747826238	50.0272492	5.3740237
1747850831	50.0925613	5.5119468
1747857550	50.1845759	5.5773888
1747879235	50.2539933	5.4809514
1747914474	50.2316999	5.3507938
1747923329	50.2389879	5.3451128
1747935561	50.1997508	5.3174897
1748904926	51.3118340	4.8657124
1749542886	50.8972000	3.0274896
1749593352	50.9958002	3.8183467
1751695839	49.8416782	5.4312205
1751713779	49.7829009	5.0776597
1751714385	49.7963665	5.0111400
1751715465	49.8143272	5.0862435
1751721543	49.8952358	5.0767382
1751722147	49.9131710	5.1440026
1752633297	49.9342909	5.0436468
1752634386	49.9439320	5.0191014
1752635931	49.9397520	4.9451618
1752640478	49.6972463	5.3034788
1752642505	49.6976037	5.3152376
1752644962	49.6951956	5.4212709
1752937307	49.6731653	5.5943215
1757166235	50.2637929	5.8487222
1757167386	50.2856080	5.7988921
1757173869	50.3678798	5.7226922
1757187612	50.4905284	5.8485026
1757188009	50.4898819	5.8441864
1757189124	50.4911375	5.8525783
1757190929	50.4898877	5.8311909
1757200224	50.6445552	5.8015060
1757200840	50.6469663	5.8246753
1757205616	50.6948971	5.8540310
1758336561	50.6921556	4.3691156
1758630641	50.0541675	4.4927910
1759618429	50.7105990	4.6161337
1760028672	50.4248689	4.5417178
1761258679	50.8953783	5.6662338
1762330537	50.4633708	4.8850646
1763106414	50.7520000	4.2566305
1765661800	50.6353836	4.2529437
1768076686	50.3793613	5.8770276
1768091233	50.3443529	5.4870596
1768092165	50.4645632	5.6778246
1768102301	50.4706403	5.6780387
1768113795	50.4778108	5.6946238
1768115718	50.4782682	5.6957717
1768116522	50.4786232	5.6966005
1768121930	50.5934960	5.7514054
1768123267	50.6330859	5.7430454
1768123372	50.6343244	5.7480236
1768124867	50.6363630	5.7563479
1768125369	50.6359393	5.7544812
1768126243	50.6369512	5.7642456
1768127465	50.6378458	5.7750141
1768318749	50.1516659	5.7843248
1769477216	50.3153643	4.9778526
1769858943	50.4708934	4.1149781
1770586527	49.7030102	5.6249114
1772834383	50.5363288	3.7427841
1773503176	50.8569814	4.5984155
1773912953	50.2906587	5.9149310
1773919430	50.5779631	5.6754987
1773937486	49.8546449	5.2639323
1773938421	49.8655587	5.2509496
1774013952	50.6818085	4.3993993
1774014617	50.6820940	4.3940509
1776487856	50.5384300	5.2768009
1776503957	50.5426234	5.3058921
1779696972	49.6090244	5.8110116
1782462637	50.5424366	5.4772056
1784810663	50.4816959	3.9517205
1786662156	50.1164008	4.9554391
1786674088	50.1429330	5.0803189
1786674090	50.1442394	5.0776274
1793126629	50.8332742	4.4468954
1794364387	50.8987735	3.8797483
1802191704	51.2130226	4.3322501
1804293546	50.5045093	4.1794649
1805305640	50.8852940	4.4226671
1810130802	50.4445554	4.8560474
1810367292	50.1377621	5.7889226
1814748464	51.2162503	2.8811213
1816728545	50.4498492	5.9580446
1817347647	50.2850987	6.1275602
1819122735	50.6570367	4.1652536
1827902905	50.4798898	4.3497673
1828493166	50.5236651	4.9997771
1829551221	51.3388090	4.3218742
1838663091	51.1352350	3.3278181
1838663869	51.1266912	3.3279656
1838663870	51.1230325	3.3258015
1859262638	50.7284479	4.3988865
1859351521	51.2425172	5.3799520
1868723755	50.8573182	4.3270146
1869688861	50.6584779	3.2405457
1870446738	50.6826288	5.2490230
1871618643	50.8552512	3.9602212
1885139075	50.6202676	5.8308136
1888971716	50.6049814	4.3314072
1888980632	50.6372721	4.3597769
1888987218	50.5901153	4.3136149
1888987222	50.5910225	4.3151067
1888987223	50.5920186	4.3187925
1896970998	50.5260483	4.2544612
1897007558	50.5887105	4.3109495
1906026352	50.7103203	2.8844052
1907740968	50.6982229	5.2602569
1911522729	51.1634825	4.3983012
1911534863	51.1680784	4.3940982
1913232630	50.5722441	4.2886918
1917366084	50.7217976	4.2261212
1922500597	50.7601105	5.0777469
1937605710	50.0021395	5.6955597
1944143047	50.7854328	4.5011627
1958808292	51.2014871	3.2004761
1960784331	51.2087689	3.2027442
1962426907	51.1531584	5.8111761
1965614455	50.7182540	6.1188982
1966374349	50.8799438	4.8377860
1975203943	50.5803008	4.7081622
1977878649	51.2111525	3.2059937
1987977067	51.2168800	4.0589311
1990310428	50.8762140	4.1641769
1992385624	50.6383888	5.5463359
1992385643	50.6385563	5.5460770
1997008966	51.2413712	4.5761594
1998270238	50.9397212	5.1696758
2007940681	49.8558600	5.4343715
2009019241	50.6875759	5.6464453
2010368350	51.1455814	4.9552513
2013781282	51.2048031	5.1157704
2020108943	50.5871042	3.8455105
2020109852	50.5865218	3.8459718
2021486150	50.5218683	4.2516114
2022156623	51.2668808	5.0843890
2023497060	51.0334052	5.3304784
2029539124	50.2880544	5.5472608
2034617061	50.2953296	5.6727685
2043965270	50.8058866	4.4064012
2044849004	51.3272570	5.0940966
2057431528	50.3879130	4.3833950
2061153614	50.6663490	3.2639716
2076788350	50.6677124	5.5811980
2078054305	51.2330414	5.2926642
2078473455	51.2358327	5.3760075
2079118478	51.2356104	5.4514180
2083645302	51.2239454	5.4283406
2086241247	51.2342911	5.3750465
2086243581	51.2370118	5.3758766
2087121379	50.9438802	5.3329181
2087345816	50.9413096	5.3409781
2089390725	51.2088768	5.4179451
2095421902	50.7368590	3.7350489
2106457899	50.9564736	5.3506041
2106457901	50.8989889	5.3561979
2106457902	50.9282853	5.3554714
2106457904	50.9389180	5.3003151
2108763585	51.1136165	5.2454403
2108896939	51.1651704	4.8467274
2109083593	51.1918546	4.6378248
2115074297	50.8177105	4.3083843
2115867603	51.1947551	4.7356344
2116882081	50.4063171	4.2877316
2117789075	51.2365088	4.5717879
2120738172	50.5083495	5.3979097
2120758150	50.5056611	5.3977380
2121252626	51.2583317	4.4633567
2121359287	50.2492460	5.1967777
2121445244	51.2071550	4.3391772
2132104855	51.1608153	4.2074285
2140137564	50.5055342	4.1114404
2147016608	50.5876280	4.0890117
2148944113	50.6013041	4.1249293
2150394179	51.2465300	3.1348314
2160870321	50.4617231	4.4026064
2176915808	50.4071853	4.3235276
2181809599	50.5789668	5.8395121
2181809602	50.5780180	5.8373073
2182359796	50.5331002	5.2493120
2198033167	50.6083947	4.1580280
2200555433	51.4201795	4.7070845
2210349221	50.6078531	5.8553577
2211635131	50.3496412	6.1711346
2212887956	50.4422593	4.5309699
2225026939	50.5081201	3.4252132
2236650400	50.4320536	3.8897446
2241297432	51.1534482	4.9762989
2241673158	51.1932994	5.1154900
2242032672	50.1627017	5.4054198
2242559499	51.1994633	5.1151706
2258412410	50.4130947	4.5183479
2264640895	50.3980653	4.5217275
2269873781	50.1810848	4.2245413
2275117835	50.6046396	5.3484995
2282604505	50.5311543	3.2874824
2287957379	50.8370831	4.8452544
2288029643	50.8645787	4.8907117
2293558096	50.6963565	5.2771854
2293558216	50.6968662	5.2780973
2296351322	51.1489550	4.1244134
2296351338	51.1748420	4.1179236
2296747846	51.2091292	4.4915833
2297248156	50.4085383	6.2630489
2297646913	51.0565728	3.5952076
2303553533	50.6187819	5.5959033
2305438937	50.4199143	3.9038671
2305949932	50.5221648	5.4196513
2311936988	50.9126970	4.1092860
2312548170	50.9121981	4.1182637
2312556552	50.9121508	4.1198569
2318889593	50.3943018	3.7769474
2324441886	50.6467271	5.5963620
2330776947	51.2105114	2.9995037
2330882282	51.3013236	4.7321670
2332047699	50.3656315	4.3946817
2332732524	50.8235713	4.3634154
2337126761	51.0616072	2.6748063
2338251643	50.7412298	4.3365639
2338251818	51.2453511	3.2144727
2342501824	51.0879438	3.7086122
2348032970	50.8444180	4.4195206
2354952262	51.0136328	5.4868411
2354969758	51.0227173	5.4642207
2354981564	50.9904732	5.5370011
2358678867	51.1751298	3.2329036
2358836211	51.2079175	3.2667665
2366902332	51.2082733	3.2646484
2367789622	51.0211193	3.7089394
2368119974	50.3957550	6.2346231
2381840980	50.8333156	4.3947805
2392890823	50.6082437	4.4454067
2393264310	50.2598429	5.8236033
2404556784	50.8600972	2.8905665
2404864143	50.6172499	5.4981881
2404871434	50.6139550	5.5031957
2404885491	50.5791482	5.8651028
2407081438	51.1914280	5.1164569
2419115135	51.0541571	3.6980676
2422642621	51.1937515	4.3148925
2424701497	50.9449763	4.0685424
2428723757	50.4387291	3.8397896
2429500935	50.8484878	4.3160754
2429902967	51.1179712	5.6444132
2436552119	50.6713671	3.9487696
2446274082	50.8068240	4.3711956
2456968010	51.0311839	5.6166067
2459108819	51.0522729	3.7507772
2460624575	51.0139808	4.1149485
2461381134	50.6417181	5.5344146
2462984995	51.0153200	3.7843778
2465071067	50.4467148	5.1177948
2465083846	50.4528402	5.1148850
2465824229	50.3585561	4.2875838
2467366251	50.3286444	4.6541234
2467723907	51.1904151	5.0982494
2481236714	50.0781406	5.1324120
2481517614	50.8906845	4.7807435
2483622012	50.7297290	5.6687356
2500947057	50.9490238	4.3964711
2502010332	50.6510803	4.5642220
2502768151	51.0469883	4.4031902
2504246225	50.6498879	5.5102495
2509099381	51.1670194	3.0253409
2510251433	50.8378955	4.2497719
2515606603	50.8139447	5.1604035
2522404231	51.0942375	5.6993537
2522412963	51.0937776	5.7067459
2522419893	51.0957115	5.7140549
2539621408	50.8728400	2.8398610
2551084169	50.3425917	3.9473159
2554587209	50.4361579	4.4395371
2573347743	50.5623472	3.9032610
2578700139	51.2709110	4.4586319
2582631617	51.0032206	3.7196694
2599631608	51.1670804	5.5852086
2604705841	50.8812030	4.3541384
2605193437	51.2208353	2.9397858
2611070367	50.9614359	4.1543303
2611363884	51.2037075	4.7127567
2620323977	50.8430713	4.3400438
2625309226	50.5644378	5.2189245
2630228956	51.4271795	4.7599484
2637123933	50.9272035	4.3904667
2661320899	50.5280372	4.5905929
2663511267	49.5491344	5.4944545
2677425727	50.4251162	4.4883787
2685198870	50.9185172	5.1750323
2690004579	51.0151168	3.7525544
2693312879	50.9392447	3.7878273
2694556706	50.9464026	3.8158464
2701179193	50.7577184	4.2031720
2701206759	50.7890853	2.8872166
2701932587	50.8395082	4.3256866
2714065444	50.9886958	3.7461871
2714065448	51.0307102	3.7635727
2727657073	50.7702512	3.1653759
2729766944	50.7578390	3.2070566
2729766955	50.7716797	3.2265364
2735095491	50.6967414	5.2643063
2736147137	50.7484255	3.2120667
2742397044	51.1957881	5.5250701
2747257394	50.2989459	4.1582004
2752294925	50.5791646	4.5301895
2805709202	51.1979640	4.0310261
2822043922	50.7903433	4.4204280
2823580246	51.0039592	3.7625817
2870454037	50.9585854	4.5880352
2872820320	50.8290869	4.0464578
2929572163	50.8800026	4.0615858
2929573164	50.8697647	4.0859867
2933229833	50.5857522	5.8794583
2933245279	50.5846621	5.8837365
2945354142	51.3257534	4.9671454
2947322264	50.4094469	4.2030075
2961458935	51.3637908	4.5591200
2982443026	50.2306645	4.2351452
3004595745	50.9636005	3.5068899
3005266608	50.8715745	4.6846545
3008525908	50.9084114	3.6171133
3008574385	51.2968160	4.4983241
3009188754	51.1736825	4.7514717
3009741009	50.6698176	5.1736352
3011892998	51.0880568	4.2514469
3011893537	51.0991951	4.2504706
3027358440	51.1253862	5.3686626
3030077125	50.7396551	5.6649819
3044115136	50.4036547	5.9486975
3066558993	50.8043629	4.2891000
3080270028	50.6474302	6.0028676
3090420474	50.8429304	2.7378571
3090569703	51.1349146	5.0805619
3098407146	50.8183828	4.3210453
3107460930	51.2191405	2.9666323
3111334926	51.0792298	4.6870139
3112461557	51.0829647	4.6766355
3123051708	50.9992450	5.4949913
3127459105	51.2056602	4.9790337
3134983070	51.2668692	4.3959015
3137066273	51.0112559	4.5968365
3139790150	51.1963554	3.8230394
3147238522	51.0092739	3.6330971
3168152510	50.7927497	3.1270658
3188538150	51.1979680	4.9820882
3217083957	51.0056856	3.6248781
3222315944	50.5674251	4.1677837
3225321700	50.4723399	4.8245960
3238785361	50.9896993	5.2565091
3241529005	51.2468621	4.7036742
3241529209	51.2577008	4.7104898
3242676061	51.2469032	4.5992348
3254335015	50.8422581	4.3523523
3262022811	51.0898010	4.4512776
3262086222	51.0882754	4.4521089
3302076975	51.2717910	4.4170916
3302620395	51.3154234	5.0653594
3320584388	50.7682959	4.9074242
3348082273	51.2274489	4.4398714
3370018919	50.3618004	4.8765123
3406770749	49.9971484	5.7180100
3416245593	50.5453202	4.2263678
3428189841	50.6137015	3.3811623
3433729747	50.7788273	4.0804373
3459148265	51.0471237	4.3997569
3488524876	50.6726812	5.5933118
3512808578	51.1252427	4.4516471
3520100364	51.1478887	4.4350384
3529251363	50.8009547	3.1941219
3534079537	50.4183344	4.4542410
3539630113	50.5645438	5.8663224
3577508252	50.4562570	4.3725738
3604440530	50.6513288	5.4744834
3610369119	51.0288116	2.9640772
3641186039	50.4835633	4.5418649
3652252833	51.0119721	5.2974989
3652252835	51.0149058	5.2910350
3668393612	50.9805565	3.7245546
3680952201	50.8988538	3.8282100
3680952202	50.9023264	3.8850227
3684648025	51.0432159	3.8799418
3700898868	50.4070042	3.6872166
3705303156	50.8039555	5.5734408
3705315144	50.8217299	5.6193692
3705453346	50.4461779	4.3405979
3709755249	50.6325844	5.8767868
3723481771	50.7275156	3.5230669
3724259897	51.0931977	3.6440522
3728212587	50.4676492	4.2757162
3729193961	50.7720649	4.3318976
3730896346	50.4774651	4.1337404
3737537907	50.2597908	5.4657235
3755180750	50.9851965	3.5683391
3755180751	50.9892850	3.5877869
3767634830	50.6009574	5.8526217
3775974072	51.0381870	4.1025333
3775974073	51.0389671	4.1025307
3777264353	51.0344863	4.1144420
3779087283	51.0366315	4.1307725
3791813293	50.7617603	3.9057457
3796895403	50.5757049	4.7026227
3802114559	51.1490034	2.9550597
3803087163	51.0226429	3.7749493
3812384105	50.9090304	3.4828144
3812530825	50.5532105	5.5856761
3815627291	51.0661249	3.7391052
3825238364	49.7025939	5.8059756
3838738930	50.6611887	4.5270672
3849185112	50.5151842	5.9085413
3855240378	50.8406436	5.3320597
3867442898	50.6385376	5.5744017
3884539321	50.8603651	5.6214097
3892265474	51.4685198	4.5004752
3904389593	51.1434905	4.3864556
3905266977	50.6493473	4.1595862
3907860412	50.6694211	4.8275849
3911464987	51.2190377	4.2446637
3913334094	51.2196938	4.3388058
3914907793	51.2117234	4.1361498
3923326003	51.2963405	4.4118200
3923326006	51.2985122	4.4109273
3933606412	51.0351628	4.5152509
3936062721	50.3251921	4.5319510
3945046848	51.2227098	5.3073452
3978561524	51.2178934	3.6179917
4017582139	50.4327308	4.6103763
4022623566	51.0816113	3.5349533
4053577774	50.8000262	3.1437935
4061312600	51.0810336	3.0311316
4073669692	51.0290367	5.2611284
4073817408	50.9303998	3.6299850
4088810437	50.8565338	4.3897658
4092297698	50.9607757	3.5026573
4092328711	50.9721777	3.5194759
4094956895	50.7531270	4.2526625
4100396390	50.3371829	4.6071871
4101745489	50.7437518	4.2704332
4135134809	50.6920787	5.6272965
4135141342	50.6936984	5.6280523
4148699720	50.7941611	3.7680077
4148801051	50.8048925	4.0229467
4148801056	50.8079910	4.0237755
4154169613	50.7126570	4.6078154
4156342347	50.6356718	3.7959084
4162024618	50.6986038	4.0358382
4162024636	50.7039498	4.0303881
4170544693	51.0005545	5.5730096
4176523562	51.3007109	4.4112697
4184071063	50.6353331	3.7916703
4211092280	51.1797152	3.0998859
4222216544	51.3097897	4.5092524
4241242757	51.0509366	5.3819940
4254250309	50.2025239	5.3683233
4256192953	50.4299879	5.3456634
4260479593	50.5417721	5.4736861
4272168068	51.2325529	5.2978107
4303748881	50.4690327	3.9213600
4318178083	51.0023504	3.9973844
4318519079	51.0083979	3.9679098
4321900361	50.9231947	3.9486172
4321900648	50.9259153	3.9545577
4321900765	50.9241490	3.9516707
4323572136	50.8200731	4.3248701
4328258530	51.0926100	3.9658778
4332077235	50.5041078	5.0879173
4337701889	50.2616064	5.4336490
4338631167	50.3665891	5.8473726
4351003092	51.2441668	5.1115005
4360034326	51.2096936	4.4920845
4367801692	51.1664947	4.3100678
4373358691	50.8144227	4.3596998
4373516889	50.8144760	4.3609754
4395213697	50.3931739	4.5489523
4398854899	50.5038030	3.9715072
4400079890	50.8592491	5.5010438
4418933289	51.1308832	5.5340599
4422263569	50.8308488	4.3714941
4437454489	50.2899117	5.3486355
4437964736	50.2473596	4.8511441
4449658170	50.4896304	4.2072563
4450370792	51.1926584	4.3703845
4451611371	51.1344996	2.7672947
4471371203	51.0810438	3.4510264
4471790902	50.4565893	4.0943908
4472773910	51.2037954	3.4528432
4473446248	50.4816676	4.2282198
4489966846	49.7190376	5.5878541
4492621443	50.8881273	3.4420334
4512329589	51.0673063	5.6592300
4528835996	50.7964638	3.1072077
4550708196	50.7859044	3.0361539
4556723890	50.0453074	4.3281547
4558787795	50.9696645	3.0226244
4568997016	51.3126615	4.9524084
4601742777	50.9478970	5.7024937
4602830797	50.6093644	5.2653970
4640785094	51.0500084	3.4646939
4640788716	51.0609949	3.4576954
4643935538	50.6737658	4.9819486
4644069230	51.2381059	4.9552977
4665654096	50.4058308	4.2730043
4687557348	50.4488168	4.1802995
4708173901	50.9615269	4.2028052
4714029224	50.8842219	5.5281938
4715686691	50.7004061	4.6703244
4718522186	51.1121293	3.9867621
4720229747	50.9707111	4.4794436
4739583177	50.8750267	4.4938860
4745105222	50.0291154	4.1454217
4746081644	51.0986423	4.1252668
4747590309	50.4375286	4.1552260
4767757621	51.0675632	2.6848551
4783579399	51.1099236	3.9665072
4784274756	49.9887138	5.7090984
4792894424	51.2513357	4.2205040
4792894425	51.1181040	3.7738315
4792894426	51.1287693	4.1448396
4795794910	51.0561954	5.7430541
4801183623	51.2868153	3.1935793
4809262586	51.1385754	4.0690356
4835223403	51.3132522	4.9911959
4866318321	50.6702931	5.5287104
4883493800	51.1801771	5.1009955
4894970843	51.1062002	3.8704783
4906522121	50.8717269	4.4769094
4912631971	50.4086629	3.8850115
4913664023	50.8589709	4.3807646
4938826312	51.3214419	3.1860366
4943611823	50.3266289	5.4255559
4988644345	50.4009597	4.1080088
4992166376	50.9562792	3.9030673
5011636225	50.5300133	3.2872402
5020557122	50.5360586	4.5489112
5033056121	51.1348276	3.7326714
5034414574	50.6065783	5.8555213
5065261543	50.9223982	3.6780827
5067495892	50.7876928	5.3947109
5067586617	50.9694584	3.6070361
5068834821	50.4482179	4.5440156
5076931491	51.1960930	3.1997783
5082621217	50.9737887	3.6160625
5124462904	51.1882850	3.1933230
5141713335	50.4316696	3.8043787
5150063048	50.4196989	3.8011234
5152484790	51.1487324	3.1248835
5162979418	51.1008623	4.1423998
5164596893	50.8411514	4.3756299
5186332753	50.4037386	3.6760642
5204595290	51.4250058	4.4628290
5214565782	50.4048573	3.7831855
5222104562	50.3966759	3.7692064
5234911131	50.6346679	4.8649344
5237248582	51.0199219	5.3740928
5243345434	50.3845033	3.8036655
5247822474	51.1706138	3.8622643
5247822475	51.1709485	3.8626385
5250717274	51.2574153	3.1883434
5297566157	50.6202985	5.7008217
5318317403	50.9041514	4.8591293
5318450171	50.3771849	5.8751327
5336669622	50.8062109	4.3874915
5339175412	51.2631682	4.5506794
5351724623	51.0452338	4.6042424
5353818195	51.0771972	4.7862482
5358465685	50.5107572	4.6790493
5398802016	50.5235199	5.2188395
5401417497	50.9197803	3.6832291
5401450253	50.9250032	3.6715669
5440601117	50.7301687	3.3214438
5471217922	50.8270570	3.2413152
5493660272	50.6677952	4.6260361
5494360073	51.0916532	3.8166609
5517925892	50.8500701	4.3343036
5520010804	50.8914423	4.1133717
5520940966	51.1344966	4.7608955
5521348224	51.2669421	4.5139478
5528556381	50.6080963	3.3343572
5536290925	50.8602256	5.6175212
5559900986	51.2444629	4.4209991
5582070998	50.7463693	4.3323150
5586217114	51.2025348	3.4512787
5589254493	50.9260012	3.9546031
5589932282	50.6749028	5.4829054
5596704323	50.8314565	3.6285102
5604355679	50.6729819	4.6189226
5615288252	50.9409873	5.6925589
5615288300	50.9462911	5.6925487
5621569748	51.2846663	4.1614247
5622705505	50.7172213	6.1191999
5622802340	50.6242562	5.8350332
5623891027	50.6961503	5.6265752
5667402315	51.1377604	3.4163859
5688434540	50.7151836	4.2564091
5718495687	50.8440189	3.2219866
5718532878	50.8374420	3.2416759
5731905140	50.3041237	4.6586717
5764174494	50.5019985	4.2343724
5768375213	50.7170893	4.6156724
5773197187	50.7139743	4.6102216
5773197886	50.7132367	4.6083034
5777825802	51.0956830	5.5896887
5796148298	51.0168637	5.5808777
5812682630	50.2524390	6.1678729
5825400702	51.1581185	3.1895841
5829218626	49.9664503	5.1812889
5829993584	50.0788229	5.1292860
5852110019	50.9815642	4.5439901
5859515067	50.1722256	4.8238134
5867302296	50.9137196	4.0314869
5887303826	50.0788475	5.1293020
5904578667	51.0615411	2.6756437
5913686845	50.7445746	3.6747278
5918028100	50.8757300	4.3644419
5933593517	50.4208553	4.9370617
5933594699	50.4400158	4.9083217
5952207070	50.6941823	5.6263355
6003274957	50.8841012	2.8759637
6035579255	50.7371646	4.8807799
6035579608	50.7191353	4.8820930
6066601685	50.9762872	3.6550843
6068417255	50.4129102	3.7137441
6078650785	50.9664967	5.4801439
6109670961	51.2051189	3.4764755
6116780915	50.9241341	3.8720946
6116780916	50.9240635	3.8715018
6135826085	50.7552044	2.9480014
6135826086	50.7765531	3.0179909
6142738607	50.4810863	4.7692155
6145545292	50.2790963	4.2928173
6147488479	51.3095339	4.9211096
6151816079	50.6549653	5.5294928
6156854449	51.0896630	3.6782218
6175033310	51.0481887	4.0984868
6185459890	51.0670205	3.7595242
6226650153	51.0551912	3.6951615
6227558854	50.4673242	4.2781154
6241640958	51.0424829	3.2325300
6254617444	51.2569342	4.4165906
6283136994	50.7175243	4.6146227
6284898142	50.9340914	2.7353087
6298658514	51.1408485	4.7659261
6306390089	50.6669811	5.6896505
6312799390	50.5011189	3.6016932
6315114556	51.1201655	5.0211233
6318936148	50.9644991	3.5485718
6326886254	50.1660265	5.2110242
6326942114	50.8123769	3.1959458
6326961874	50.8575653	3.2705972
6327028942	50.9018275	3.4071812
6327081388	51.0518591	3.7611066
6329212687	51.1946611	3.2635988
6329662833	51.2524136	4.8142286
6338708706	51.1355094	3.4246451
6339855278	50.4862279	4.1580798
6343072480	50.9863701	4.1068100
6344635519	50.8596881	5.3843831
6347914763	51.1934052	3.0929531
6353901859	51.2639491	3.0317183
6383002101	51.2245271	2.9418616
6399567564	51.2286180	3.6848181
6407330148	51.1170525	3.6869303
6410345663	51.1546605	3.6739772
6412429485	51.1742660	3.7451725
6412464529	51.1896877	3.7002689
6418978669	51.0670813	3.6877090
6419356494	49.8703678	4.9445798
6421760187	50.7802435	3.3933030
6421768366	50.7784780	3.4263854
6422874836	51.2573370	4.6233111
6443516905	50.4567374	4.2343913
6446055585	51.2039190	3.4643975
6452346417	50.9434722	5.3483005
6452781494	50.3436546	4.4736537
6467035987	51.0516704	3.7580257
6478988451	50.4522355	4.2368661
6495429951	50.9833953	3.1185142
6502062470	50.7416418	3.5872987
6530335049	50.5736422	4.0663649
6538133247	50.7140180	3.5791567
6564881992	51.2702575	4.3767683
6574684883	50.3045051	4.8849773
6577668421	50.9505342	5.6932517
6579867258	51.2155713	5.2605263
6587525663	51.1111648	5.0215889
6592767894	51.0778198	3.5351159
6603805182	51.1880486	3.5422231
6603828386	50.4407321	5.4634559
6624843591	51.1730506	4.4363496
6635576548	50.6493677	5.6246437
6640819614	51.1274428	4.1449633
6641195682	51.2664380	4.2823787
6646618210	49.8700789	5.4803968
6650763840	51.2301950	4.0610762
6650876262	51.0041752	3.7619267
6650955064	50.9970521	3.7483279
6650961456	51.0165061	3.7638257
6651197997	51.0241408	3.7503074
6654951963	51.1256591	5.3713885
6655110638	51.1721671	5.4442593
6655128311	51.1747524	5.4514503
6655456469	51.0957414	5.5064785
6658819272	50.8444363	5.4860545
6658994503	50.9704551	3.8453288
6658994555	50.9700050	3.8404781
6660970852	50.7982919	4.9804053
6661084105	50.7972985	5.0032148
6661619608	50.8067503	5.0926591
6666218479	50.8628791	5.2909578
6666322263	50.8785695	5.1848992
6666443750	50.8118801	5.3430262
6666488715	50.8123343	5.3641459
6666776430	50.7767509	5.4408303
6698683624	51.2903656	5.0422947
6699423986	50.8157536	4.3080913
6726023063	50.4074869	4.6837931
6726428336	50.2574702	4.5082059
6726485581	50.2536740	4.4348237
6726619249	50.1993126	4.5511261
6726752050	50.2843206	4.4711995
6731635332	50.8857142	4.0908370
6731663246	50.8833925	4.0953324
6731736399	49.8618872	5.2328785
6735734203	50.9395904	5.3038875
6745633341	50.9152620	5.6835800
6745740698	51.1308955	5.8040927
6745834120	51.0296601	5.7278317
6745921252	51.1625876	5.2679839
6746733379	51.0872537	4.4877900
6753126914	51.2448937	5.5014047
6756994923	50.6664317	5.5587482
6757189895	50.6499453	5.5472934
6757307620	50.6499375	5.5237324
6757350572	50.5987377	5.2634093
6763675396	50.7964987	4.3277385
6774104530	50.5260202	4.5953093
6774274360	50.4333968	4.5067835
6774378209	50.4312936	4.5053622
6775764643	51.3342444	3.2902910
6775773297	51.3160982	3.2462720
6775817798	50.9182195	3.5298801
6776396553	51.1853615	3.1063367
6776914586	50.4201306	4.9380960
6777557004	50.5942587	4.3362409
6780534913	51.4634157	4.4729170
6780591816	51.4353612	4.5106640
6780779224	51.3907039	4.5740187
6780796517	51.4078983	4.6115385
6780860561	50.7840340	5.4825156
6780868402	51.4219166	4.6209102
6780868651	51.3937048	4.5963954
6780927663	50.7648716	5.4717519
6780993213	50.7755474	5.4610445
6781290954	50.7928667	5.4642283
6781311356	50.8025181	5.4996120
6781331011	50.9443648	5.2747239
6781373015	50.9478528	5.2489961
6782519995	50.6701720	4.5691630
6784745521	51.0347941	5.5293383
6784879040	51.0332341	5.5500757
6784924576	51.0505877	5.6032832
6784950395	51.0037243	5.5843527
6785150793	51.0688140	5.7267451
6785371054	51.0135622	5.7257949
6786379817	50.9769905	5.4899797
6787699642	50.9970442	5.4747499
6787897580	50.9819860	5.6924585
6787974370	50.9757107	5.6888912
6788061750	50.9802962	5.7011990
6790068024	50.7425303	4.9825905
6790316160	50.8802317	5.1051543
6792572428	50.8986922	5.6402595
6792592045	50.9306884	5.6885866
6792692319	50.8907408	5.6007724
6792711223	50.9393888	5.6922442
6792778962	50.9449120	5.6930891
6792928797	50.9599802	5.6946621
6793016591	50.6022944	3.6405478
6793039658	50.6058459	3.6552799
6793327779	50.8166169	3.2112441
6793423081	50.8160907	3.2069821
6793462029	50.8169625	3.1875741
6795665634	50.8393020	3.1659602
6796040879	51.1020651	3.6655484
6796476365	50.8232312	3.1181020
6796599477	50.7929731	3.1986843
6796778302	50.7714718	3.1677872
6796961108	50.7552525	3.2005196
6797006092	50.7362057	3.2015766
6798374698	51.2241311	5.3355834
6801955495	51.0426907	5.2812820
6802004677	50.9778194	5.2777221
6802061164	51.0127633	5.3332144
6802127903	51.0114075	5.3320661
6802138390	50.9976355	5.2324069
6804965056	51.1339752	5.2389344
6807564285	51.1583958	4.4585846
6807656153	51.1725344	4.4412461
6807691498	51.1668592	4.4526932
6807706806	51.1944265	4.4757270
6807743112	51.1961387	4.5095695
6807887666	51.2248724	4.5060783
6809954534	51.1736089	4.5243293
6810022876	51.2052589	4.4629589
6810035276	51.2259740	4.4787478
6811881039	51.2644134	4.4628130
6811959536	51.1853391	4.4318639
6814392954	50.9408390	5.2967183
6814451461	50.9478737	5.2346093
6814466444	51.0824287	3.1159265
6814689061	51.0568041	3.0854483
6814710617	51.0743727	3.1059071
6814779821	51.0663312	3.0920785
6814784712	51.0701126	3.0864749
6814823016	51.0756174	3.1103756
6817026817	51.1217540	2.9992990
6817056541	51.1191034	3.0035527
6817181433	51.1217309	3.0414421
6817186153	51.1262476	3.0302329
6817211071	51.0970433	3.0393943
