@id	@lat	@lon
1501816278	49.1530894	16.8871081
1506257786	50.0432657	14.4700067
1506269985	50.0721890	14.5247860
1527072492	49.3704187	14.3731159
1532816530	48.9126363	13.7639374
1543749214	49.8878956	15.4749028
1562241000	50.2916904	14.0935050
1562248027	50.2272271	14.0985005
1562248028	50.2281022	14.0890405
1562251821	50.1675565	14.2019030
1563321345	49.9274044	14.2706821
1563322496	49.9265602	14.2691087
1563998729	49.9353475	14.2831936
1578330923	50.6590470	14.0556563
1583269592	49.4753435	17.1310505
1587150186	49.9532326	15.7824875
1591558397	49.4727793	17.0634771
1598236735	49.4624620	17.1404240
1600747683	49.9258564	15.4591000
1600747761	49.9129837	15.4006638
1600747762	49.9013107	15.4032228
1602073144	49.2186420	16.4126161
1608100741	49.1878767	16.6228929
1608683977	49.7769272	13.3544575
1616147276	49.4371704	17.2834358
1618906179	50.4667800	16.1297252
1621591238	49.9540922	16.1425357
1630216905	49.3242530	17.1745555
1630539978	50.2219756	15.7883949
1632946783	50.9181680	14.6064036
1651397028	49.3932283	13.4644784
1667533717	50.1815342	13.7994035
1673001557	50.0612902	14.6666997
1674480169	49.2432116	16.6615574
1679331206	49.7846283	18.2216786
1679701310	49.8010569	18.2340150
1695267012	48.8576113	17.1358088
1708118736	49.4739041	17.1243157
1709545900	49.8310944	18.3930131
1710213082	50.6201654	15.5986836
1710230183	50.6112440	13.7381896
1710256098	50.6110044	13.7507809
1714953138	50.2088511	14.0848608
1715093697	49.9749037	14.1007799
1716987322	49.7119681	17.8922162
1727846210	48.8517270	17.1212486
1732287413	48.7964294	16.9629726
1743210157	50.3431223	14.9198562
1744291146	49.8648326	18.5492700
1746680457	51.0027340	14.4641112
1747850859	49.3153517	14.1635807
1747850862	49.3154946	14.1643261
1749420798	50.0689683	14.7307893
1749455201	49.5433930	18.2649269
1752210062	49.6753548	13.9840949
1754604091	49.4665608	14.9928377
1754632856	49.8352526	18.3011578
1756475661	49.5713429	18.7705196
1758910036	49.1985234	13.5068067
1759109889	50.4006454	14.9038419
1766113948	50.4332483	15.4377203
1766344351	50.6845639	13.9937722
1767839150	50.6758508	14.1106792
1767846462	50.6759165	14.1099632
1769283484	50.5728263	15.1729643
1769688393	50.5127012	15.5559722
1772347219	48.9886701	14.4784669
1772906099	50.1933691	15.8109693
1772942040	50.1315718	16.1185526
1772942798	50.1092435	15.9384827
1775031740	50.0593767	14.3162619
1775132237	49.2437440	17.4690853
1777817664	50.4266920	15.8156141
1778094297	50.4826860	15.5047061
1778094319	50.4833040	15.5058756
1780639974	50.3605801	16.1481463
1782364860	48.8949767	17.5090742
1785829161	49.9433607	16.1644176
1793452666	50.2843636	16.0522129
1793452789	50.3058385	16.0343614
1798698192	50.0266561	14.3650647
1799109337	49.9288880	16.4354809
1800486974	49.1682312	16.6883913
1812155447	49.6273861	17.1671964
1813844503	50.0623638	14.4532533
1813939807	50.0214091	14.4044104
1816068663	50.1580596	13.8962153
1819537364	49.1263426	16.6797675
1822949639	49.7664559	13.3741709
1826096429	49.4512596	14.3771736
1828967601	49.5924179	18.0136493
1829433182	49.8661826	18.4227968
1830434077	49.7084118	17.3931897
1833461746	49.1181060	16.3470685
1833491820	49.5793935	17.2784288
1837443009	49.5896625	17.2931168
1839122536	49.9177674	16.6219223
1845129661	49.9420050	15.5444481
1845320593	50.1569844	13.9689030
1845539699	49.9053948	15.9227268
1845541826	49.9137883	15.8718454
1851641419	50.6217705	13.6003796
1857338179	49.0030280	17.1157144
1857567723	49.9473019	15.2549897
1859291368	50.1023960	15.8845496
1863601128	49.6029945	18.2558632
1868449814	48.8909332	17.3060874
1870532787	50.0874375	15.9735891
1872702395	50.7653879	15.0414866
1882034732	49.8639430	18.3873640
1882037843	49.8406637	18.4315450
1883205199	50.0371846	13.8775093
1887343747	49.5836626	18.1313283
1901871447	49.5130051	16.2468291
1908953559	49.8239605	13.7828581
1909247978	49.9240790	16.1864244
1913211396	49.7896302	12.6512294
1922095727	48.9751222	17.3009878
1937312951	50.6775471	14.0381563
1946716733	49.5630867	13.9477498
1956118208	49.7978598	18.2391867
1963774728	49.6753764	13.9807605
1965641550	49.6941102	13.6541395
1970177308	49.8292415	16.2560351
1970500123	49.6357487	17.6457020
1975902001	50.0934261	13.7263343
1976983027	49.4269612	17.4555400
1976983089	49.4405162	17.4541316
1979068675	49.7752624	18.2706713
1984193404	49.5712288	18.7591211
1984201699	49.5823338	18.7675501
1984778853	50.7471136	15.0349586
1984837293	50.2304428	14.8808198
1987621383	49.6845900	17.2740128
1992108994	49.7010174	14.0009972
1995713342	49.2920259	14.4860045
1995713345	49.3017288	14.4746673
1995713346	49.3051275	14.4770114
1996053970	50.5630290	13.7785167
1996070304	50.5641294	13.7781929
1997735383	50.0072053	14.5675718
2001309066	49.7904277	15.8126460
2006354469	49.7538132	16.4775521
2020266853	49.3183552	17.0384686
2021419462	50.0932622	12.3710071
2022936032	49.1193691	13.8423437
2029940162	48.8125868	17.0073116
2038117472	49.6917613	14.0395553
2041711039	50.3115826	12.9417381
2042033622	50.2352385	14.0698923
2045801397	50.6075992	14.5825335
2047910945	50.1582372	15.4465466
2050232648	50.6373636	13.7083411
2050517155	49.4622306	18.1287534
2052472306	50.2282312	14.0875355
2052509321	50.1379501	14.2439519
2054262280	49.7641200	18.3367127
2066148922	49.1346126	17.4879425
2066621947	49.4837938	17.9667230
2067761833	48.8501989	16.0543159
2073945420	49.4658368	18.1554038
2075273118	49.4670695	17.9530710
2077886750	50.0470811	15.2191760
2077905345	50.0402993	15.2132315
2077922591	50.0354133	15.2078136
2077937406	50.0119604	15.2245335
2077969469	50.0225413	15.2077068
2077980601	50.0224188	15.1841192
2084018422	50.1020489	15.1905569
2085538594	50.0331205	15.2254754
2087569891	50.5170020	14.9864833
2087603846	49.9608586	16.4071531
2088323291	50.0323728	15.1815800
2090910349	50.0155463	15.2210214
2092751999	49.8888250	15.0691900
2092755194	49.8783636	15.0591014
2092892260	49.8698905	13.8945116
2093786621	49.0044712	14.4511375
2097273882	49.6798851	18.3492918
2103190275	49.7721942	18.2980650
2105458126	49.8024226	18.4792838
2107240389	49.6597931	18.2757899
2111542560	50.0395543	15.1080251
2113355583	49.9055135	16.2037768
2113404483	50.0929884	15.1870924
2113933659	50.1574940	14.7666316
2118146384	49.6688454	18.3332933
2119489463	49.9582639	15.2853094
2119805308	49.7720651	16.0307717
2121258331	50.2151989	12.3513045
2125999865	50.1181221	14.6372935
2126846990	50.4895120	13.6533944
2126847256	50.4850318	13.6510297
2126849160	50.5002883	13.6301031
2130405697	50.5441093	16.2311407
2135863949	49.6021270	13.8753270
2138820744	50.0408422	14.3158160
2145690536	49.5158635	13.2995541
2145711819	49.5692045	13.3273177
2150779033	50.1006641	17.6722761
2150779034	50.0910629	17.6797863
2151672472	49.8407920	18.3251213
2151806106	49.9626995	14.0769629
2153007544	50.5434025	15.5624447
2159864178	49.6242881	16.9501881
2160046442	49.2223942	17.7186293
2162947175	49.9163771	15.0883284
2165672515	49.9621695	15.1108359
2168621307	49.6100605	17.2841112
2169002533	50.4503436	16.0807690
2171785619	49.5902508	17.3399895
2184142612	50.6657691	14.0656962
2184437361	50.6795505	14.0249092
2186814531	49.5774617	16.0749748
2196117162	49.0371276	17.8005658
2196117167	49.0371100	17.7984631
2198888126	49.4891156	16.9635379
2200466041	49.4817335	16.8394126
2205928652	49.1484750	16.9220826
2207970352	49.1934055	17.5316615
2207978607	49.1887197	17.5241990
2211652898	50.2310033	14.8519808
2218495781	49.7191233	14.2757460
2225009990	49.5147467	17.3477725
2225017254	49.5439820	17.3261738
2239457700	49.4071608	17.6794901
2241352538	49.8044225	13.2987078
2241427420	49.3766860	17.4917083
2241994663	49.4468605	17.4643574
2242671747	49.1410929	16.6035457
2254591083	49.8408661	18.4315449
2257408386	49.3337086	16.5534255
2271077443	50.3939322	16.0362544
2272299837	49.3964199	17.6592653
2278505105	50.1621186	16.9464993
2281953393	49.4040760	15.5796597
2281953394	49.4045067	15.5787557
2282306354	49.9851001	16.8882983
2282364579	49.7300204	18.2854050
2283860485	49.8855361	18.4904716
2286027996	49.7522878	16.6612571
2291746460	50.7448000	15.0522655
2292756574	50.7717397	14.2066675
2293979407	50.1582467	17.5742841
2293979438	50.1658552	17.5740910
2293992660	50.2762311	17.5874591
2295297461	50.3566487	14.4860431
2296951971	50.7615174	14.0987649
2298326969	49.8400507	15.4640447
2304976664	50.9131279	15.0627640
2304976683	50.9158708	15.0616750
2304976684	50.9193821	15.0795694
2305377653	49.9611090	15.9177545
2305592296	50.7774230	14.2273391
2305904258	50.1498536	14.1328704
2309848937	49.8969219	12.5572667
2312553945	49.1496439	16.0419926
2313632141	49.0226967	17.6374875
2316911085	49.3256829	17.5428193
2320782996	50.4157753	14.2013006
2321729764	49.6890679	17.0692893
2321852890	50.1804874	15.2052374
2321856720	50.1438574	15.1748745
2322810156	50.1609321	13.9057947
2327734589	50.5453707	13.7715286
2327734600	50.5389871	13.7850323
2328225349	49.5146600	14.2834338
2328225355	49.4413139	14.3586255
2328225357	49.4592394	14.3617747
2329909171	49.6609350	18.3551967
2332257501	49.6962947	15.8034330
2334192532	50.2005664	14.4321219
2334231178	49.3504214	18.2266229
2336796805	50.1779462	14.6708299
2337632051	49.9729986	14.5025214
2338149494	48.8981931	14.4400974
2342941584	49.7131009	18.5279544
2342943435	49.6778668	18.4601694
2342946429	49.6825513	18.5440862
2344889211	48.7767875	16.7783428
2347130290	50.1884303	14.1108161
2351523307	48.8696368	17.0066783
2357258409	49.8274695	18.1737341
2359422459	50.5148282	14.9729825
2359422460	50.5159187	14.9646766
2363189852	50.0494979	14.3546755
2363403341	49.7822603	17.0737620
2364427249	50.6611502	14.0468028
2366264092	49.7638234	17.1993939
2367592927	50.7697931	14.2081062
2370739646	48.9735537	17.0835797
2372905300	49.6704822	18.6273852
2372905623	49.2999590	17.6175131
2374717604	50.5110872	13.6531029
2374739165	50.5163278	13.6398973
2374760020	50.1335707	14.1117346
2377746974	50.3494705	14.4919486
2379327158	50.4914596	13.6361792
2379342605	50.3554088	13.7688355
2379498046	50.2465637	17.2139063
2379894864	50.3331366	13.5388268
2382109501	50.3031412	17.0956506
2382935201	49.1936196	15.0684422
2383540498	49.2920848	14.1684302
2385088803	50.9105584	14.6128238
2385484084	49.2835771	15.9475598
2385492397	50.6781967	14.6540031
2386970284	50.7411063	14.2951967
2387079854	49.7700504	16.9137886
2387079861	49.7715426	16.9133185
2387187895	49.8803948	18.5475237
2388625251	48.9008229	14.6411209
2388890721	49.5130702	16.2529126
2389590682	49.7762207	17.7612980
2389595587	49.7967155	17.6308422
2391638230	49.6420038	18.1572366
2391648613	49.6471005	18.1438822
2391651759	49.6472003	18.1467780
2397668044	49.1314657	15.0026612
2398598970	50.9634933	14.5589227
2398645161	51.0045199	14.4725300
2400412626	49.1140927	14.4101934
2403970198	48.7320062	14.6314940
2406027689	49.8297663	18.3850274
2406089117	49.7877259	18.4131623
2406089196	49.7902775	18.4110980
2406310554	48.8624140	16.6072081
2406609517	49.0681297	14.8933910
2407695523	50.4005237	14.0252712
2408409355	49.7866400	18.4396000
2408668421	50.6527819	14.5343830
2408801482	48.7374903	14.1123146
2410571495	49.3478177	17.4469384
2410891148	48.8209263	14.4588065
2411639576	48.9100435	13.8717451
2411934909	49.4389600	17.4578401
2411967798	49.4581224	17.4367514
2414633822	49.9699356	15.3093761
2418970793	49.1189640	15.1861449
2422452650	49.0120401	14.7881337
2423271400	50.7595367	15.0584543
2423841163	50.7856682	14.0148302
2425641040	49.6542785	13.2916781
2425733678	49.9364731	16.2211889
2426910906	50.1311006	12.8028724
2429555927	49.4244047	13.8655432
2431409979	48.7745975	14.9793216
2431421531	48.7668373	14.9656015
2431422567	48.7705431	14.9577582
2438189882	48.7412164	14.4859325
2438190589	48.7497746	14.4839394
2441094512	49.7075429	18.0485001
2443571279	48.7618817	14.4732385
2443628279	49.6762046	18.3731195
2443908738	49.0145639	15.1131885
2445419999	50.2617545	17.3942214
2448578165	49.6740300	12.5615300
2450336745	50.3484144	12.4782098
2450823422	49.6049620	18.1358600
2451381908	50.0268447	17.0372645
2452035790	49.6204656	18.1529150
2452199787	49.6085296	18.1565018
2453476017	50.9044412	14.5118912
2457113827	49.7221246	13.7041854
2462186404	49.7999922	18.4553908
2462227629	49.7686400	18.4518080
2468945409	49.7139819	13.1834277
2477985257	49.2284005	17.3222653
2480608256	49.8484739	13.3729960
2481001724	49.5858132	17.2892704
2482557827	49.9353637	18.0198963
2482557835	49.9351645	18.0198125
2484580158	50.2280453	14.4938900
2489870492	49.7675839	15.9169557
2492706214	50.9563104	14.5490054
2503102180	49.5857004	18.3592228
2511333242	49.5796842	18.3526521
2511333257	49.5793224	18.3520271
2513636453	50.3326311	13.8404717
2514122927	50.1971224	14.4970506
2514778536	50.5994936	13.6168065
2516199146	49.5092889	17.0637111
2536298135	50.0923780	12.4637385
2545747020	50.2501052	13.7676602
2552267916	49.2121829	15.8339236
2569634676	49.7072468	15.0287313
2569634679	49.6930850	14.9102754
2569634682	49.6988630	14.9054441
2569636388	49.7028913	14.8946931
2569992125	49.6748567	12.6744125
2580976204	48.7647098	16.0672637
2580976205	48.7664111	16.0661364
2608060998	50.1212036	15.2814347
2609151307	49.2403425	15.7775950
2609152284	49.2090525	15.8989288
2611468338	49.5724771	17.2991841
2611543282	49.5740896	17.2989246
2617072149	49.6372755	18.1003686
2620067994	49.6593751	18.1359256
2624146458	50.0418889	15.2133913
2624417208	50.3954236	13.4246790
2628686120	50.5072181	14.0649640
2634105917	49.0893477	15.4371550
2638029001	49.7267582	15.6716201
2645263023	49.3223186	17.5900453
2650176849	49.0311528	14.4288106
2660337809	49.1730016	16.5508850
2662996306	49.9374110	13.3959373
2663019175	49.9904214	13.4884281
2663024110	49.8956623	13.3498466
2663211880	49.0225718	15.1059809
2675753613	49.7547387	13.2724985
2684731814	49.3047373	18.0978785
2685840355	49.5433887	18.2647894
2689742181	49.4634209	17.4424096
2700776975	49.9067689	16.5997340
2704088826	49.1263689	15.0238640
2704091527	49.1349395	15.0124097
2704436470	50.6602549	13.8667791
2704444344	50.6589141	13.8659795
2704642507	50.6442532	13.8164854
2704685724	50.6481263	13.8150832
2704685725	50.6546496	13.8069757
2704707216	50.6321048	13.8354607
2705268639	50.4497074	13.5980506
2705268640	50.6942573	13.9405546
2705275505	50.4237557	13.4706963
2705275506	50.6835884	14.0166080
2705286263	49.7365924	13.3308719
2705286264	50.1668185	12.6644314
2706659464	50.6562477	14.0106145
2706668355	50.6590647	14.0326538
2708787717	50.7319783	13.7620871
2708787725	50.6603756	13.8010182
2708787726	50.7188431	13.6869709
2708787730	50.6701665	13.7940973
2708787747	50.7287392	13.7696344
2708787762	50.6345766	13.8463270
2712125006	49.7020867	14.8943037
2712126009	49.7048378	14.9010196
2713562413	50.5367565	13.9745737
2713918584	50.7876025	14.8095459
2732886370	49.2158492	16.6025176
2736506723	49.9338261	17.9900750
2743422690	48.7921115	16.0823732
2745550445	49.3959352	16.6435293
2746385393	49.6817492	15.5361201
2769171894	49.6790857	18.2330871
2770030651	49.8563754	18.2883434
2780017681	49.4086298	13.2942091
2780017865	49.4084315	13.2936076
2782483994	49.9372407	15.7953661
2786173604	49.3894635	16.6383025
2792268837	49.2101939	15.8586719
2802082626	50.5905333	16.3185793
2812457914	50.4363468	15.3700448
2813188457	49.6679367	17.8341022
2821371503	49.9986840	14.4865027
2821991440	50.0306870	14.3802259
2822172179	50.2398506	12.7549414
2844529401	50.1403455	14.0647205
2851731950	49.6274342	17.8325675
2851732201	49.7745731	18.0970100
2851962402	50.6215609	15.5150772
2855879526	49.6318343	16.9957894
2864607806	49.3070363	15.0758327
2865400680	50.4313221	15.4020935
2874350842	49.7615515	14.4203287
2878407127	49.9640529	16.7736014
2878466842	49.8752923	16.8919605
2879545643	49.7514710	12.9990087
2879550842	49.7512961	12.9853984
2885706095	50.6451304	14.7395589
2889688522	50.0772032	14.5191084
2899793195	49.5698360	17.7307228
2899800710	49.5583663	17.7468469
2909470454	49.5550170	15.1211183
2913309949	50.0745771	15.9816580
2916588754	49.2003672	16.6135069
2926236304	50.7751757	14.2134643
2935415967	49.3411670	18.0409311
2953934085	50.4990067	13.6614789
2956396471	49.5153171	15.4160256
2962299914	49.1827267	16.4842790
2976192474	49.3824966	13.2955818
2979104843	50.2767016	12.8122956
2988377757	49.5319964	14.6650593
2988377769	49.5336096	14.6637345
2993118349	49.7047372	16.8670161
2994433909	49.7402258	15.1055242
2996895460	48.8423460	16.9028031
3021211453	50.0945304	15.0256002
3036900265	49.7124842	15.0658493
3049299974	49.2974599	17.7690647
3050592982	49.6031866	14.2719487
3051312399	50.4108919	14.9742768
3068752119	50.7340172	15.1836333
3074581701	50.1040592	14.5047383
3079819149	50.4843289	13.3101875
3104020242	49.5825116	15.7657970
3106990647	49.7648519	17.1137126
3110769865	50.5961535	13.5911496
3114329503	49.9898613	14.7216809
3114396067	49.7784149	16.9405131
3114397391	49.7736775	16.9295744
3161301809	49.4451879	17.4335980
3164934152	48.9925645	14.4748094
3174775948	49.4392872	17.4377014
3179402971	50.6543658	14.0289363
3186816663	50.3517747	13.7278366
3187323090	50.1469127	14.4945063
3187371393	50.0966528	13.1567461
3188058621	49.4917606	16.1815575
3192025582	50.0803200	14.5376975
3197384082	50.2114437	15.8493995
3199438975	49.4774598	16.1172816
3203290853	49.6124351	18.1610429
3205101872	50.2230416	16.2860327
3205741153	50.2401088	14.2936304
3205766422	50.2417058	14.3294622
3213768816	49.1866243	14.7047734
3218015501	50.1693728	14.4605879
3218015518	50.1701653	14.4609720
3239009416	49.8594951	18.2942847
3239009747	49.9529284	17.8695443
3239061829	49.6689178	18.3332881
3239061831	49.6792231	18.3687373
3239062929	49.6762364	18.3730172
3239066086	49.6923642	18.3630049
3239067910	49.6604916	18.3290028
3239067911	49.7074739	18.3061030
3241772184	50.7804873	15.0298021
3255136583	48.7813886	16.6808044
3257349902	49.6353157	18.4587992
3261246973	49.4185511	12.8742243
3261356361	48.6522637	14.4524179
3261367414	49.9488868	15.3259372
3261434338	49.3570447	14.2902113
3261638766	49.6924495	18.1272299
3261647326	50.7838440	14.6160852
3261694493	49.2125795	17.8089425
3261723290	50.4256692	14.2392941
3278165706	50.1496672	14.7489391
3287552075	49.5558989	17.1451256
3294126863	50.0309920	14.5284943
3334248999	49.3847900	13.2965700
3334249213	49.9349271	17.9126622
3334249311	50.7850590	14.2405473
3334249312	50.3601570	13.8246335
3334249313	48.7922700	15.9850200
3334249612	49.4026653	14.6924534
3334249796	50.6630957	13.7990061
3334249798	49.7443865	16.4785093
3334249800	48.8001500	16.7850100
3334250695	49.8305600	18.1854100
3334250795	49.7698200	15.9196800
3357433394	48.9065935	15.9743663
3378004085	49.8776492	13.1548538
3379436936	50.0733775	14.4673124
3384974142	49.0569212	15.8039126
3384992061	49.0563826	15.8019342
3395752639	50.6692576	15.9154414
3397796515	50.1862350	12.6521458
3397796516	49.7084610	13.3574917
3404623235	50.1078696	13.7142239
3407646152	50.0945020	13.7256190
3407646163	50.1003754	13.7177306
3409221865	49.8269109	18.1998905
3409221866	49.9318578	17.9200455
3409298109	50.0471324	12.3518524
3409298122	50.0482058	12.3539018
3409313933	50.1083223	14.5460918
3409397943	48.6494838	14.4518480
3409397946	48.9665624	14.4879858
3409397950	49.2189690	14.4197377
3409397961	49.6321993	17.8434376
3409397963	49.7154703	16.2556665
3409397967	49.9342165	17.9160787
3409397974	50.3238606	13.5696027
3409397982	50.3560671	13.7802202
3409526417	48.9064766	16.7833332
3409526427	49.1834134	16.6714543
3409526429	49.6987660	13.4234340
3409526436	49.7089290	12.7813985
3409526443	49.7440881	13.6086047
3409526446	50.3166438	12.9454756
3451958334	50.0053897	14.5748209
3481469711	49.8725174	14.8886970
3494750674	50.5028054	14.1456279
3516101349	49.9760449	12.8571710
3548090973	49.4753417	15.0140770
3556127193	49.1982882	14.2115363
3556127204	49.2000050	14.2096435
3575467253	49.2496312	18.0008506
3579408448	50.1191810	14.5552184
3608427669	50.0336860	14.4416462
3612710830	49.6385466	16.2198507
3621853729	49.9969770	14.6477938
3623830831	49.3290040	18.0014475
3623861322	49.3165072	17.9748470
3631511321	49.9586990	14.5280970
3634579565	49.7077771	13.2260452
3634590165	50.0776060	14.5106067
3634594444	50.0557542	14.4627080
3637862562	49.6750027	18.3885006
3646816071	49.8434807	13.8855534
3650705307	49.4737985	14.0711957
3653308940	50.0658731	14.5488627
3660610786	49.8095107	18.2548647
3660657478	49.8433998	18.2792588
3660686312	49.3863146	15.6007103
3660691390	49.8707626	13.8943005
3660696506	50.5080693	14.1472347
3664082963	50.0403037	14.4681910
3669858545	50.0594216	15.7496702
3679758429	50.0631748	14.5318750
3687842122	49.7690236	14.6768330
3711872284	48.8291607	16.8584651
3713905155	50.0099753	14.4708398
3714850681	49.2054923	17.5168429
3725770324	49.5609771	17.2627712
3733662284	49.3420872	17.9933527
3736767453	48.8560497	16.4878038
3738897826	50.3869565	13.5416998
3750729577	48.7789030	16.9015219
3761451258	49.5369087	14.0812273
3766847170	49.3289999	18.0012479
3766847171	49.3518363	17.9727899
3767149959	49.7735507	16.8211313
3767276157	49.7144358	16.2566519
3768119817	49.6607982	18.3551230
3771657092	50.2397009	15.5054487
3791549957	50.2530377	12.5610286
3802553471	49.7094451	18.0421097
3807430896	49.6046760	18.1473156
3820996430	50.3617889	14.7929221
3820996431	50.4050641	14.8937334
3824052468	49.7007725	18.2209226
3826207532	50.0807739	14.5122413
3838117973	49.9470164	14.6532653
3838117974	50.4581869	16.1855567
3838117975	50.6931033	15.7469539
3838117976	50.7001520	14.7857367
3838117977	49.1876018	14.8454414
3838117978	50.2000886	15.2951746
3838117979	50.3948251	14.1237101
3838117980	50.4353734	15.7970207
3838117981	50.6753217	14.5174217
3838117982	50.6819022	14.5642124
3838117983	50.7684233	14.5365650
3838510687	50.4406027	15.5821910
3838860750	50.7563300	15.0519200
3839208084	49.8291323	17.5348031
3840504534	50.5178011	14.1374300
3840504535	50.4811241	14.0813300
3840504537	50.2178685	12.1766915
3840504538	50.1006400	12.3855400
3840504539	50.4599600	13.4033200
3840504540	50.0469100	15.7658100
3840504542	50.4806001	14.0841827
3840504543	50.0664424	14.3091925
3840692358	50.4836399	13.4370942
3841221227	48.9807340	14.5015231
3841221228	49.8041466	18.2871868
3841560723	49.1533277	16.3497647
3843499211	50.8815794	15.1768068
3843499212	50.5389277	15.3656250
3843499213	50.9324963	15.2194727
3843499214	50.4708251	15.3413347
3843499215	50.6611991	15.0022954
3845415464	50.7735720	15.0462224
3845415465	50.7602246	15.0902894
3845415466	50.8519682	14.8616356
3845415467	50.7095047	15.1759802
3845415468	50.7197674	15.1623603
3845426027	50.6285595	16.2314758
3846143757	50.7624949	15.3201798
3846143758	50.7888763	14.2884949
3846143759	50.7675302	14.5406306
3846143760	50.6819463	15.1560780
3847648024	50.5466908	16.2288718
3863115120	49.7746751	16.9415840
3863354158	50.4429323	15.8222625
3863354159	50.1835849	12.5570281
3863354160	50.4862383	14.1751296
3863354161	50.4032198	15.8895725
3870002225	50.2200012	12.1823171
3870002226	49.5285703	16.2544786
3870002227	50.4621100	13.4071457
3870002228	50.2268743	15.7988861
3871339201	50.0211015	15.7324632
3871339202	49.7586379	13.4058771
3871339203	50.0613869	14.4710638
3871339204	50.6227014	15.6291128
3879238194	50.5158423	14.9723165
3879238195	50.7010152	14.5430420
3880519120	50.0933480	12.8407270
3880519121	50.3164726	12.7520697
3882294597	50.0572552	15.7606553
3883016896	50.0601085	15.7530727
3883948446	49.7549440	13.3107001
3883948447	49.6434356	13.1675004
3883948448	49.7464260	13.4414434
3883948449	49.1388944	13.2280124
3891610849	50.1229118	14.4775330
3898659262	50.1805327	15.0269388
3899100617	48.8058034	16.6257085
3899100618	48.8067818	16.6274601
3906910475	50.6162040	15.1118188
3909818924	49.9215290	18.0969541
3912834983	48.8261879	16.9816574
3914348955	50.3142881	14.6134772
3918394869	50.4955721	16.0720932
3920151854	49.3754350	16.6464507
3930024763	49.0587966	17.4660205
3932202884	50.4064257	14.0378977
3933411774	49.1115923	16.3771621
3937047126	50.4720729	16.1794912
3946570661	49.2364343	17.6669265
3949683855	49.7269664	18.1946819
3949870081	49.8989061	18.4338860
3949870157	49.8957593	18.4414272
3949883576	49.8606019	18.5262537
3949931529	49.8574729	18.5287441
3951327351	49.1903759	16.6318935
3958913465	49.1458395	13.5455524
3960628398	50.4815755	13.6202613
3962400182	49.4198913	14.6409868
3966770433	49.4238199	14.0357035
3967453878	49.0974113	16.3709796
3971726658	48.7441656	16.7687737
3971771659	49.0545775	16.6649226
3973022266	50.1888135	16.0068792
3979586749	48.9351840	16.7306099
3979653275	48.9890752	16.6777079
3980599190	49.1844061	16.7016885
3991105006	48.9816247	14.5030451
3991105007	48.9800994	14.4975907
3991105008	48.9875786	14.4973496
3993387435	49.0230197	16.2503174
4000707412	50.5568811	13.6016519
4031229170	49.9437875	15.7968770
4063549886	49.2318650	14.4275502
4064345520	49.8430274	13.9039068
4066292123	50.3255305	15.7364056
4115926447	50.0572515	14.5120849
4191963041	49.7963438	16.6791321
4193432170	49.8446052	18.3083871
4197506938	50.6498688	13.3718806
4199369116	50.3010677	15.1785731
4208934498	48.9235537	17.1005057
4212944825	50.6989341	14.5414976
4213182951	49.8598703	15.6892715
4237654657	49.1832775	16.6736378
4248359865	49.4990855	18.7635219
4259926722	50.0348850	16.5001922
4272997466	49.0890398	16.7475697
4291022694	49.7600428	16.4774191
4296983406	49.9335079	17.9166793
4300517889	49.1845939	16.6599416
4308532513	50.0706198	14.5411719
4312642658	50.1639617	15.3911078
4319180929	49.3255426	17.5529717
4340736173	49.1244679	16.6144864
4344205846	49.2749830	16.0139160
4345732726	49.1846743	16.4030805
4357106721	50.1598149	15.4440302
4358759089	49.9531829	14.5298956
4359932312	49.8477897	18.2943647
4375680991	48.8518056	17.1178132
4394999684	49.4623202	16.5773535
4397641276	50.1833466	14.5915474
4399139593	49.6756133	12.6008083
4400971193	50.6006059	13.6223878
4409447242	49.9745912	17.7929096
4414755148	50.0045024	14.5741802
4415326989	49.7463945	15.1013125
4416545714	48.6880971	14.5650689
4436563550	48.5872135	14.3222830
4450746965	50.7082747	14.3949445
4450746985	50.7089999	14.3942048
4458305690	49.4822806	17.2836945
4506845601	49.9668027	16.4011879
4509375491	49.0402934	16.9567656
4518719686	49.0350185	14.3603270
4519489473	49.8350233	18.2512256
4536322093	49.7545709	18.2473328
4550934024	49.9703693	14.5383665
4565729669	49.6720871	18.4262881
4566492792	50.0345359	15.7510171
4581619911	49.7899377	18.4408050
4587926904	49.7376185	18.6101203
4589409457	50.1628896	12.3182923
4592858859	49.2615055	17.4953478
4621935225	49.8013060	18.4695769
4626472792	49.4569102	13.7826125
4677482846	49.3890928	16.8020490
4696868313	50.1849177	12.6942385
4701252333	50.1557153	14.3161725
4706581595	50.2600398	14.5732485
4721498293	50.1373182	15.6975711
4724173332	49.0678217	17.9821135
4753604221	49.2294316	17.6602167
4755204033	50.4969798	13.0296377
4759815612	49.0706480	14.1940385
4769772321	50.1116065	14.2176860
4769904522	49.9496749	18.0678825
4799697997	49.8660224	17.8783688
4812026799	49.8137280	16.1066584
4827821623	49.3036635	14.1379310
4828483023	49.7270111	13.4131738
4828534222	49.2391771	13.5207707
4828683026	50.2412130	12.8720156
4828711721	50.5086046	13.2527598
4828716621	50.7874316	13.9775795
4828718830	50.1121987	14.2822278
4828719023	50.0468761	14.5522586
4828732521	50.0694301	14.3815990
4828735725	50.0415525	15.8005492
4828758421	49.7896424	16.4827557
4830493960	49.0377155	16.3091834
4845689611	50.1434931	13.4902307
