@id	@lat	@lon
322920602	50.2545181	19.0471037
324549729	52.2862186	21.0816575
325090736	50.1784600	18.8891557
325247451	52.3766375	16.9579978
327843809	53.5330631	15.8046042
327854771	53.5268125	15.7957148
327858238	53.5242409	15.7914576
328132272	53.5136862	15.6407956
330097029	50.4795539	17.9722281
332176709	50.2992857	18.7968989
332578984	52.4005296	16.9216688
333200463	53.3425901	14.9902798
333716219	52.2788833	16.6877701
333742889	51.0623516	17.0008838
333743285	51.0834165	17.0251006
338911738	52.3966090	16.8684684
339223210	52.0921314	21.1195564
341776498	50.3092794	18.7554522
342267642	50.0948420	19.9512660
344106486	50.8278260	16.3052915
344985073	50.1938890	18.9835109
349060958	51.9940296	20.5461556
349189427	52.2326366	21.5413287
349189443	52.4637002	21.6540523
353225918	52.3863772	16.9611186
353499221	52.4100688	17.0083173
353740430	52.2529287	16.8541394
353890773	52.4052588	16.9532955
357528180	52.3801056	20.6307093
358299878	52.1444774	20.8518296
359467227	52.0697530	22.2943749
359467233	52.0335402	23.2698311
359467248	52.0434459	23.1171577
359467267	52.0555600	22.5157100
359821978	52.1423676	21.5031906
359822024	52.1226000	21.5000000
360243934	51.7817310	23.2205220
361043034	52.2134003	20.1948480
361045521	52.2248592	20.2835086
362294148	53.2561021	14.4888610
362294164	53.2733195	14.5086453
362732986	51.4357900	21.9477600
362733642	51.4162511	22.0005394
362733732	51.4137017	22.0015660
362733825	51.4143690	21.9754918
362733873	51.4680258	22.4707233
362733957	51.4095071	21.9120973
362734194	51.4658940	22.0559806
362750405	51.5777972	21.8140420
365661385	50.8903203	14.8311131
367669910	50.3054516	18.6318022
368143685	51.7455415	20.9114550
368143686	51.3665119	21.4901820
368143689	51.5947498	21.5337708
368143691	51.7464230	20.9094795
368143702	51.3588780	21.2068541
368143716	51.2133558	21.2479212
368143717	51.1673714	21.2324434
368143721	51.3018726	20.9729254
368143734	51.6869556	21.5616228
368143737	51.5362928	20.5555254
368143821	51.3585102	21.5657093
370442184	51.0831162	17.0597478
371156991	53.3450598	14.8719238
372188516	51.1190800	23.2343759
372188522	51.1394900	23.4879300
372188545	50.4557936	22.2431595
372188579	50.5981483	22.2776570
372188667	51.1435596	23.4754843
372188669	50.5957307	22.2772940
372188673	50.6099720	22.0080850
372188682	50.6628448	21.8488129
372188684	51.1616643	22.9701215
372188689	51.1489194	23.4300582
372188695	51.1432764	23.4936548
372188706	51.1478400	23.4852500
372188714	51.1452120	23.4739234
372188784	51.1481800	23.4874200
372188829	51.1453975	23.4998157
372188836	51.1299783	23.4677524
372188846	51.1470826	23.4851159
372188881	50.4086473	21.7543669
372188904	51.1443695	23.4751594
372188916	50.5119583	22.1411970
372188984	51.1385701	23.4858009
372188988	51.1438000	23.5044100
372189603	50.5393469	22.0949875
372190281	50.5232359	22.1175598
372190384	50.7887389	22.8443765
372190451	50.8715233	22.6747810
372190484	50.5049963	22.1419614
372190489	50.8200923	22.7242975
372190562	50.5047248	22.1423294
373113029	52.1331258	20.7374882
373279759	52.2191174	20.8388650
376036130	51.1574166	15.0425838
381928850	52.5792338	14.6393709
381930634	52.5748558	14.6418790
381930697	52.5804748	14.6395063
383886124	51.1470244	15.1780246
383902789	51.1044452	15.3050147
383902793	51.0993086	15.3092571
385384927	52.4778125	15.7807148
390308229	52.4617033	21.2222830
391052402	53.4209160	14.5007928
391467563	51.9678937	21.2147117
392667581	50.0334724	19.9693655
393103553	50.9966636	19.2893675
409854899	50.8046799	20.4475593
410375102	53.4547970	14.4731624
410539455	52.1879611	20.9108388
410703559	52.2240961	21.0594601
410796506	52.1848651	20.9542950
411513532	52.2230347	20.9310520
413680365	51.0961528	17.0400163
416537105	52.1912992	20.9401497
417038510	52.4567936	16.9848527
417882438	50.8202692	20.2791794
417904171	50.6980302	20.4603682
417909148	50.8547400	21.0858800
417910401	51.0720362	19.4190124
417910468	50.3392200	21.4474500
417910498	50.4913864	21.5504257
417910777	50.5587971	21.5260341
417916479	50.5707809	21.6912425
417916999	50.3848204	21.4592134
419354159	51.1267067	17.0464878
421526087	52.2144889	21.1340652
422635717	50.2451539	19.0374005
429234951	52.1486717	19.9255304
430305044	50.2876406	21.4485810
430694351	50.2036795	19.7820793
430788862	52.7103652	16.3858560
430999459	52.4269732	16.9350574
431258856	50.1091754	21.4886384
440272271	50.2249661	19.1489615
442050457	54.0553305	14.9402255
442461931	54.5850951	18.3688831
442664437	50.7688554	19.1634117
442667686	51.4439497	19.7534015
442668113	51.7359845	20.2310134
442668115	51.6143914	20.0673807
442687538	53.5787480	19.5861553
442726949	51.2203481	19.3107267
443430260	52.0866259	18.8221778
443430261	52.0811062	18.8251961
443430262	52.0949202	18.7965514
444964355	53.1309687	23.0744863
450090249	52.5895014	20.8095591
457366704	51.2347043	22.4908550
457458770	50.9868141	22.1472864
457462434	51.2231295	22.6306849
458440934	52.2163506	20.8589721
459460662	51.7932190	19.4180812
463435014	51.5396868	14.7341149
464185244	52.5297808	23.3234925
464229385	52.5184890	23.1345322
469129060	51.0862815	17.0472174
469768456	51.2376814	16.1694532
470938452	50.3698129	18.9449086
472278434	50.2915714	18.7476141
472280309	50.0443362	19.9696838
472593709	51.1777877	16.1582075
475981157	50.4132835	22.3433484
476214512	52.9684557	19.9032568
476214768	53.3885579	19.9309954
476214790	53.4497992	20.0333305
476214813	53.2543990	20.8967901
476214931	53.2503136	19.4002540
476214938	53.0002200	20.9179500
476214955	52.8575023	20.6353581
476215012	53.0747024	20.3531043
476215028	52.6267000	20.7191200
476215114	53.2271181	21.4668077
476215141	52.7159387	21.0522154
476215145	52.9778472	21.4576288
476215148	52.9346173	19.2645874
476215872	53.3528107	20.4283667
476215876	52.8875760	20.2797657
476215943	53.2523256	20.8975894
476215965	53.4074202	19.5921267
476215969	52.8765728	19.3690744
476531236	49.9880234	18.2640963
481952969	51.2422983	22.5407967
481952984	51.2643673	22.5720811
481953189	51.2535549	22.5620793
481953193	51.2582500	22.4463900
481953340	51.3259673	21.9508979
481953349	51.1780111	22.4233221
481953381	51.2433200	22.6549800
481953592	51.2403689	22.6782607
484995159	50.3218367	19.1033810
484995236	50.3177481	19.0757170
485217183	50.3429504	18.9181406
491513557	50.0847529	19.1118282
494590832	53.4291997	14.4662215
494721555	50.0698591	20.0115890
495206878	50.0702766	20.0064578
496315965	53.3849633	14.6420595
496315984	53.3955415	14.6159610
498136729	52.8402470	23.7634895
498233984	51.7976918	16.6520397
498761356	50.3126194	19.1874782
499874446	52.2804418	20.1241489
499874507	52.0138900	20.3848800
499874738	52.6167800	20.3832100
499875030	52.2173500	20.2000100
499875715	52.2667708	20.4692716
499879915	52.6388798	20.1435057
499881139	52.0679280	20.0621773
500378949	50.8505477	16.4754182
505370469	54.2098766	16.1528786
506889803	50.0719117	20.0286454
507907780	51.1093669	22.1094361
522089413	50.9149162	16.2444256
523678074	53.4042743	14.5036633
528538283	51.9606517	18.5302837
528538730	51.9041989	18.6101242
528540292	51.2930100	18.1719300
528541047	51.4166337	18.6029671
528544157	51.2227835	18.5632466
529534460	52.2833180	17.8870285
531423015	52.5797675	14.6408615
531595468	52.1044078	20.6355357
534214286	50.0424750	18.6905196
534819797	49.9375275	18.5815726
537204557	52.0474762	20.5941679
537214997	52.0036136	20.5903709
537218331	51.9875080	20.8452929
537222384	52.0871119	20.9416676
537224101	52.0448529	20.9766436
537234784	52.0835962	21.0373529
537235905	52.0663201	21.0182458
537259345	52.0287809	20.6749088
537560669	53.1607181	16.7564414
537653776	52.8958051	16.5509693
537885011	50.2832646	19.5512556
543381721	50.2080568	18.3090888
544444405	50.0398860	19.9625541
546862766	49.6027464	20.7155839
552899223	50.0743740	19.4238629
552992635	50.1365709	19.4042105
554973917	50.3086422	18.6470271
559440049	52.1966995	14.7892814
560410195	49.9219906	22.8197776
560715183	54.1802066	22.6213837
562749841	49.6777300	21.7247400
562750667	49.6873800	21.7513200
562750916	49.7007300	21.7423900
562753780	49.7075911	21.7283338
562767139	49.6512409	21.8211624
562785443	49.8255810	21.8752707
566498907	50.0199501	22.2614398
566638871	51.9044362	15.5867280
566829491	50.0343198	21.9757818
566829628	50.0185229	22.0179793
566829680	50.0577261	21.9941304
566829684	50.0629763	22.0112991
566986898	49.8537766	19.9168240
568931159	50.2875225	21.4034435
568931215	50.2858758	21.4087342
568931728	50.2834367	21.4286475
568932112	50.2851100	21.4374200
568933941	50.2799600	21.4486600
568934312	50.2829552	21.4785072
570307408	49.8969300	21.3797000
571566281	49.8763181	21.7534997
571566421	49.8715959	21.7751646
571567695	49.9119968	21.8680687
571569552	50.0686415	21.6792637
571569571	50.0590320	21.6880076
571569582	50.0647987	21.6883337
571652866	54.5134489	18.5335974
577423448	50.1195049	20.5184240
577425029	50.1754984	20.5822616
577428968	50.0758238	20.9221628
577429423	50.0738598	21.0214301
577431328	50.1409100	20.9024500
577436168	50.1224500	21.0023400
577437477	50.1043980	21.0132802
577442291	50.2992776	21.0697415
577442385	50.3046100	21.0728500
581895736	49.9055868	20.6060959
581898715	49.8997901	20.8163086
581904450	49.9700599	20.5960700
581905414	49.9767800	20.6147600
581905501	49.9687900	20.6271800
581905964	49.9838200	20.6128000
581908376	49.9662484	20.7329745
581910188	49.9647797	20.7417795
581910529	49.9608191	20.7884975
581912399	49.9662300	20.8614100
583048386	49.9055514	21.0581871
583143123	49.9617613	21.3145675
584454794	50.0108000	20.9015400
584455428	50.0280400	20.9134200
584459043	49.9971014	20.9479150
584459208	49.9961800	20.9570900
584459614	49.9996800	20.9600100
584460503	49.9974700	20.9703900
584460809	50.0033800	20.9641000
584460849	50.0008724	20.9686296
584462097	49.9991500	20.9861700
584463159	50.0067400	21.0102200
584466709	50.0415200	20.9592500
584467205	50.0146200	20.9747700
584472531	50.0273300	20.9975000
584472887	50.0338400	20.9659500
584473981	50.0354800	20.9838600
584478680	50.0142213	21.0146228
584479474	50.0126707	21.0245169
584482119	50.0323000	21.0118300
584483059	50.0586800	21.0106300
587566937	53.1677931	18.5834732
587567758	53.2589047	18.5163093
587577109	53.2931769	18.6950804
587584891	53.2757421	18.9663634
587587023	53.3703935	18.9387929
587587471	53.3969856	18.9282882
587588552	53.1899213	19.0577146
587591695	53.3856883	19.1551669
587596595	53.4901362	18.7180875
587596626	53.4409896	18.7256813
587597109	53.4530299	18.7325591
587601599	53.4825244	18.7584868
587602731	53.4921394	18.7655233
587603079	53.4977900	18.7764100
589687758	53.0726758	17.8267570
589705338	52.9856291	18.0761908
589715538	53.0449329	18.0029667
589805284	53.1120845	18.0081489
589809130	53.1372078	17.9564772
589817118	53.1075428	18.0368738
589818336	53.1067621	18.0449514
589828954	53.1173500	18.0717200
589846879	53.1715485	18.0519195
589874486	53.1350500	18.1146100
589878382	53.1468575	18.1306393
599276325	51.3701585	19.3675027
599461138	53.2701987	18.1956125
599466204	53.4002887	18.4026679
599466729	53.4058981	18.4313531
599467111	53.4126356	18.4548817
599467344	53.3405301	18.4622722
599471366	53.4946194	18.4352211
599985859	49.9708200	19.2197374
600001614	50.0488181	19.2137591
600005142	50.0377567	19.2321088
600007050	50.0315139	19.2526127
600422509	51.3354847	19.0063879
600449240	53.0065267	14.3456382
600460400	52.9817855	14.3695018
603758330	53.2625779	15.5454042
603760275	53.1705724	15.4184833
603833315	53.2997444	15.9128267
605052633	52.9394907	16.6584590
605057502	52.5669932	15.7907846
606256437	52.5633307	14.8091993
611035607	52.8528664	14.1504797
614415057	53.3850171	19.9259870
624009001	50.3137080	18.7739779
631754892	50.8552576	16.5096076
639321397	49.7139400	20.9545000
639331312	49.8419400	20.9704800
648028941	52.6090498	15.9260091
659570137	50.2719949	19.0080726
663797184	49.9544692	18.5738693
672549442	50.9268952	17.2987002
683177921	51.3053254	20.1145029
683186783	51.5357447	19.9950026
683188920	51.5209086	20.0196898
683193111	51.5701700	19.9570500
683196537	51.3693892	20.2957850
683439246	50.8941890	14.8463754
685489690	49.8563404	20.8145352
686236295	50.7971206	16.2891265
686236322	50.8045591	16.2937061
686812298	51.9447439	14.7254451
687701832	50.7867751	18.0583620
688026362	49.6695367	20.6513663
690706899	51.5354616	14.7480534
695125883	52.0292656	23.1195564
699817049	51.3390123	23.4794252
701007185	53.1146368	23.1325050
701604737	51.5207002	20.5661201
701619872	51.5116122	20.7124093
702019365	53.1157717	23.1287378
704643024	52.4066757	16.8890053
705082406	52.3876272	16.4758817
712017926	50.9294820	16.6858743
713297869	52.8462200	14.1299969
716310894	51.8198700	20.2677300
716311106	51.7774880	20.0994628
717409274	50.3663968	22.7395344
717436757	50.3645150	22.6802678
718888936	53.1009443	23.1221430
718917571	49.8590300	19.0229800
722051013	51.1142521	17.0709569
724659012	49.8802658	18.7437254
727605072	51.1423755	17.0915862
729563727	52.2513724	18.9266014
729619285	53.8333886	22.3873064
730750145	51.9507586	19.2849387
731950944	49.7489424	21.9346013
733059207	50.9496662	17.2835186
737247316	52.4097873	16.9730134
740157752	49.9830959	20.2291101
744504173	51.1411288	17.0928526
748346134	54.3461450	18.6042198
761652556	54.3378000	18.6028400
762287001	49.9959614	20.0343014
762690336	50.7903176	16.0337206
762888479	50.7105002	16.0013194
764377186	54.1827688	16.1506704
765056709	51.7965450	19.4169059
766741350	51.7098273	19.4889357
766741357	51.7105214	19.4890444
767319001	51.7568506	19.5667668
767319013	51.7539266	19.5773339
767540723	51.9782088	19.2743701
767553067	51.9562205	19.3068771
767557557	51.9468019	19.3223929
770305333	51.9551597	14.7487561
770305340	51.9477784	14.7316150
771704409	53.1530228	16.7094036
771704452	53.1564900	16.7309800
771745920	53.1208575	16.7743383
771759666	53.1349804	16.7531597
773005763	51.6533653	19.3896130
773216196	51.9311751	15.4847509
778488774	52.1927613	20.8594839
778761439	50.3329433	22.3357984
791068582	50.3234485	19.1655233
793552425	51.2094953	16.1309152
797306516	51.7906002	14.9725171
799215692	50.3282580	19.2114064
801165147	50.4131375	18.9199096
805374024	50.3282386	19.2228030
830049419	50.0166665	18.4771502
836611982	50.6479144	18.9974134
836612272	50.3716433	18.8949078
836794943	51.6805470	19.4755625
836795064	51.6803636	19.4769270
836795145	51.6586574	19.4785217
836795187	51.5725222	19.5800785
838469217	50.2713820	19.0659770
838793899	54.6622052	17.2079740
841566375	54.4525184	16.9713633
841566377	54.4592012	16.9956475
841569035	54.1602576	15.5653428
841646689	54.5913789	17.7062009
842874484	54.5720902	18.3866124
842874909	50.8201024	19.1404359
842874952	50.8206847	19.1407543
842883789	53.1209339	18.6253513
843877820	50.9790290	17.0708236
846881629	52.3208729	17.5612429
848212706	50.0507485	17.7924559
848447320	52.1464252	16.2835796
848447341	52.1355686	16.2706651
848447375	52.1079183	16.1262799
850633951	52.5143469	16.5740685
860542800	51.3933276	23.4063568
861057799	50.2470431	19.1241659
861062977	50.2255587	19.2271054
861674484	50.6747578	17.9319934
861674534	50.6711029	17.9407055
864943428	51.9455484	19.3244291
864943548	52.0245065	19.2267861
864943721	51.8004817	19.4253441
864943775	51.8274503	19.4278198
864944375	51.7501789	19.4363026
865222315	53.0905839	18.6215539
865222354	53.0249236	18.6642725
865222386	53.0323300	18.6101919
865222458	53.0303003	18.6112548
865280013	50.9172478	19.3347208
867420264	53.6441646	18.7247199
872543192	51.7746078	19.4819160
872553781	52.0022414	19.7951960
872671723	52.5248352	17.6147988
873601697	52.1613575	20.9140229
879605960	49.9689207	20.3079787
879638429	49.9760562	20.4831097
882007477	49.6286884	20.6914780
883261940	51.1586015	16.1717452
883536039	49.6331678	20.6961444
884272466	49.6219641	20.7195243
885440966	49.7166810	19.6887739
885441706	49.7515005	19.6056806
885584378	49.6041460	19.9504690
885994423	54.7161566	18.4063683
890485223	50.7158498	16.6513275
890669096	51.1061215	22.5006856
890977426	51.4357911	15.1010256
891522832	51.2120943	22.6501858
891871350	52.1033776	19.9024049
892995834	52.1277776	19.9096630
900452986	52.1171240	19.9659608
900453253	52.1177335	19.9679668
900483133	52.1196525	19.9358141
902463705	52.5391495	17.6077078
904631765	52.5371073	17.6091892
906705721	49.8323213	20.2953642
907444817	52.5371771	17.6084511
918310110	52.2323348	21.1150469
921817829	51.8900054	18.9813870
927296610	52.3322108	14.8243032
931256077	50.0573506	20.0027290
935328465	50.9458664	14.9209113
938754387	52.5318941	17.6121245
938891186	50.0727647	20.0291219
942778836	52.3470696	16.5278818
942778837	52.3653336	16.5349315
943737119	51.6657793	14.7657303
944217040	53.7563915	21.3396219
946955597	52.3148505	20.9774360
954439457	50.4622953	19.0809004
957226395	51.8437508	16.5935498
958561587	51.8559792	16.5780127
958735996	51.8505271	16.5696853
961605285	49.5444100	20.4043492
961661170	49.5931182	20.3131411
961682563	49.6760013	20.0637790
965888686	49.8656130	19.9090123
965916866	49.7712204	19.6448856
967761059	49.8779210	19.7961495
967773832	51.1610291	16.1701385
967777742	51.1842068	16.1685756
973130447	50.5727123	21.9417296
975152485	50.1780754	18.8947413
976668310	49.7397164	19.1025705
976855975	49.9440160	20.0380960
987834435	49.5826877	20.6105874
987848479	49.6956004	20.4395217
988755866	51.9932416	19.7811275
988755884	52.0407330	19.8758575
989981747	52.5965147	20.7969744
991509792	52.3624153	14.5646599
993912064	49.5545524	20.5579095
993927577	50.0446175	20.2178568
993936235	50.2094155	20.1909773
993936238	50.2049228	20.2081896
1000799982	52.3518784	14.6365396
1022560313	51.7365733	20.7574157
1025501750	51.1387433	17.0282909
1031473954	49.6436100	20.9744500
1031483428	49.6274536	20.9685880
1031489341	49.6246720	20.9567824
1036618577	49.5519046	20.9844235
1036619295	49.5055900	20.8944500
1036621178	49.5256800	20.8733400
1036621524	49.4340754	20.9502863
1037258050	50.0709922	19.9001607
1037270827	53.1690280	22.0638408
1037270838	53.1556106	22.0526021
1037691029	53.0886665	22.4623980
1037691072	53.0793765	22.4415228
1037691082	53.0395210	22.3557803
1037791360	52.1384178	20.0598155
1039484395	50.8432112	20.0018909
1039733624	53.2696044	17.2525860
1043615482	52.7029788	16.3669833
1048527438	49.6162768	20.7171244
1048569213	52.7604706	21.8058588
1048569237	53.1357863	22.7499650
1048569247	52.9865331	22.2447638
1051029478	49.8741837	19.1386696
1058082473	49.5474874	20.5853664
1058823704	49.6055694	20.6916264
1058833405	49.6237955	20.7197348
1062265538	51.3951551	15.6026100
1067381210	53.6801821	16.7110768
1067409546	53.7076528	16.7097670
1069878935	53.6868226	16.9318544
1071406609	50.4216472	16.6619571
1077323616	54.3635460	16.6744213
1079301878	53.5345797	15.5573732
1079919999	52.4410662	20.6332433
1080111636	53.7175331	16.7408854
1080112355	53.6309129	16.4970586
1080125884	53.5347203	16.0404283
1080425594	53.5325718	15.5672579
1082887882	49.4212746	22.5657225
1082888019	49.4288439	22.3301984
1092045970	51.2121837	22.6481132
1096164223	49.4481623	20.7040309
1096164864	49.5426429	20.6488938
1101806961	51.2761556	15.9425356
1102641903	51.4712177	23.3220047
1103087667	50.3098526	18.7896391
1103087747	50.3099806	18.7864203
1103920057	50.2801095	19.1430261
1104505779	50.9144359	18.9270117
1108675206	50.2525202	18.8831459
1111462659	51.5557515	22.1467078
1113697882	49.5647009	22.1813000
1115754616	50.6736658	18.1851283
1119292075	53.0948226	21.5944271
1123829038	50.3174517	18.7757087
1124635207	51.1421447	22.8311885
1126194852	52.1298646	16.6845580
1126207552	52.3788042	16.8727700
1126473968	50.3379581	18.8861333
1127854123	51.6170733	16.8594581
1128617827	50.8244212	19.0980687
1140958910	49.5374833	22.2243312
1141117735	49.7033453	20.1322723
1141124583	49.6740717	20.0746577
1145286336	50.5289761	18.7174528
1148651965	49.8081497	19.0555398
1149521593	50.3577187	23.3316900
1151858184	49.8343912	18.9844213
1152806881	51.7968946	19.4024769
1152963041	49.5520594	20.4557874
1152963169	49.5306819	20.5190243
1153388630	50.2324905	20.0665400
1153388742	50.2262460	20.0485845
1156590717	49.5666652	22.2054983
1157210914	49.8314119	19.0600606
1163874906	51.7403937	19.4208133
1163930197	52.1325550	20.8929345
1164731205	51.7347729	19.4523202
1165633606	51.1134856	16.9584520
1165685308	51.1228410	16.9880366
1165685345	51.1280709	16.9771356
1165685354	51.1178210	17.0000521
1167162800	51.1091205	16.9699360
1167194984	51.1118358	17.0062290
1169037765	51.1459780	17.0293649
1174475270	52.1004882	20.6121199
1175552474	49.7563624	20.7484056
1177814069	51.0963125	21.9313654
1190890985	53.0247333	18.6031227
1191652346	53.0832970	14.3692177
1192629490	50.1001204	18.5355019
1195616672	50.3932340	18.9459161
1199319708	50.0381326	19.2499479
1200464196	51.1172293	17.0215930
1200576742	52.2519228	21.2697330
1200623976	50.8247929	19.1006572
1200984548	52.3909321	20.9319571
1201316105	51.0794243	17.0214665
1204181344	51.4565071	16.9106690
1204181364	51.4682749	16.9069434
1204181417	51.4801833	16.9147098
1204245554	50.0179513	18.4101634
1207469347	49.5698306	22.1532937
1209314912	51.7125196	18.6232415
1210827463	51.9159433	16.5668858
1211817882	50.0453847	18.5014161
1213438762	50.4038657	18.8096782
1215190563	52.2656665	19.8676316
1216446417	50.2711493	18.9923354
1217976764	53.2660793	18.1435723
1219689444	52.5416876	17.6284704
1224906160	50.0073552	19.8967699
1229573786	51.9012455	19.6060787
1229801305	51.2118234	22.4523914
1231020786	49.9956127	20.0645817
1231353415	50.1569141	18.1592128
1232362487	52.6744244	14.8803122
1232447279	52.6841432	14.8894578
1232769882	51.7995665	18.6402287
1233091099	50.1168129	19.7207758
1235277074	49.9904993	20.0485515
1235798145	54.3275633	18.6128840
1236085306	52.8927383	18.4015378
1236302660	52.4320111	21.0380978
1237711412	51.3851634	16.1980039
1238299367	52.9878710	22.8568874
1238299428	52.9965716	22.8929421
1238620978	50.0911746	19.9210777
1239432535	50.0691019	20.0525169
1239495870	52.9957699	22.8915781
1239495873	52.9954082	22.8924027
1239495874	52.9797914	22.8620639
1240625214	53.4467939	14.5511759
1241039653	52.4052833	14.7618002
1242491590	49.7522592	18.6374466
1242491595	49.7561765	18.6388360
1244491886	52.1489071	19.8033790
1248870029	51.2761649	17.6297994
1250352300	52.0767927	19.6626333
1254616835	51.1443230	16.8829299
1256658699	50.0879871	20.0055144
1256677944	50.9120006	20.5769901
1256829959	51.7632195	19.4980869
1257390942	49.8500918	19.0512915
1257804486	50.7828978	19.6690103
1257970046	52.3483538	20.8595702
1258959214	50.0745836	20.1402344
1261998886	51.0836313	17.0750244
1262011646	51.4710429	20.8873815
1262011654	51.4610153	20.9230804
1262310377	54.1586372	15.5670241
1262369382	51.4024392	16.1996872
1264134455	53.8288589	20.3095995
1267879050	50.8972370	14.8430515
1267928858	49.9842313	19.9121795
1268692790	50.7240631	16.6292799
1268943107	52.3273996	17.0919618
